batch_index,id,surface,pronunciation,rank,query
445,15587,伊縫,イヌイ,,伊縫 いぬい 氏名
446,15589,伊羅子,イラゴ,,伊羅子 いらご 氏名
447,15590,伊羅沢,イラサワ,,伊羅沢 いらさわ 氏名
448,15591,伊羅胡,イラコ,,伊羅胡 いらこ 氏名
449,15593,伊脇,イワキ,,伊脇 いわき 氏名
450,15594,伊與,イヨ,,伊與 いよ 氏名
451,15595,伊與久,イヨク,,伊與久 いよく 氏名
452,15596,伊與政,イヨマサ,,伊與政 いよまさ 氏名
453,15599,伊與部,イヨベ,,伊與部 いよべ 氏名
454,15600,伊興木,イヨキ,,伊興木 いよき 氏名
455,15601,伊興田,イヨダ,,伊興田 いよだ 氏名
456,15603,伊舎良,イシャラ,,伊舎良 いしゃら 氏名
457,15604,伊舘,イダテ,,伊舘 いだて 氏名
458,15605,伊舟城,イバラキ,,伊舟城 いばらき 氏名
459,15609,伊良波,イラナミ,,伊良波 いらなみ 氏名
460,15611,伊良知,イラチ,,伊良知 いらち 氏名
461,15612,伊良部,イラベ,,伊良部 いらべ 氏名
462,15613,伊花,イハナ,,伊花 いはな 氏名
463,15613,伊花,イバナ,,伊花 いばな 氏名
464,15614,伊芸,イゲ,,伊芸 いげ 氏名
465,15616,伊茂,イシゲ,,伊茂 いしげ 氏名
466,15617,伊茂治,イモジ,,伊茂治 いもじ 氏名
467,15618,伊茂野,イモノ,,伊茂野 いもの 氏名
468,15619,伊荻,イオギ,,伊荻 いおぎ 氏名
469,15620,伊菅,イスゲ,,伊菅 いすげ 氏名
470,15621,伊萬里,イマリ,,伊萬里 いまり 氏名
471,15626,伊藤寺,イトウジ,,伊藤寺 いとうじ 氏名
472,15628,伊西,イサイ,,伊西 いさい 氏名
473,15628,伊西,イザイ,,伊西 いざい 氏名
474,15629,伊西口,イニシグチ,,伊西口 いにしぐち 氏名
475,15630,伊覇,イハ,,伊覇 いは 氏名
476,15630,伊覇,イバ,,伊覇 いば 氏名
477,15631,伊見,イミ,,伊見 いみ 氏名
478,15632,伊規,イツキ,,伊規 いつき 氏名
479,15633,伊規須,イキス,,伊規須 いきす 氏名
480,15635,伊計,イバカリ,,伊計 いばかり 氏名
481,15636,伊記,イキ,,伊記 いき 氏名
482,15637,伊読,イトウ,,伊読 いとう 氏名
483,15638,伊讃,イササ,,伊讃 いささ 氏名
484,15640,伊谷只,イヤタダ,,伊谷只 いやただ 氏名
485,15641,伊谷野,イヤノ,,伊谷野 いやの 氏名
486,15642,伊豆,イズノ,,伊豆 いずの 氏名
487,15643,伊豆上,イズガミ,,伊豆上 いずがみ 氏名
488,15645,伊豆井,イズイ,,伊豆井 いずい 氏名
489,15646,伊豆倉,イヅクラ,,伊豆倉 いづくら 氏名
490,15647,伊豆元,イズモト,,伊豆元 いずもと 氏名
491,15648,伊豆内,イズウチ,,伊豆内 いずうち 氏名
492,15649,伊豆原,イヅハラ,,伊豆原 いづはら 氏名
493,15650,伊豆名,イズナ,,伊豆名 いずな 氏名
494,15650,伊豆名,イヅナ,,伊豆名 いづな 氏名
495,15652,伊豆守,イズノカミ,,伊豆守 いずのかみ 氏名
496,15654,伊豆岡,イズオカ,,伊豆岡 いずおか 氏名
497,15655,伊豆島,イズシマ,,伊豆島 いずしま 氏名
498,15657,伊豆本,イズモト,,伊豆本 いずもと 氏名
499,15659,伊豆永,イズナガ,,伊豆永 いずなが 氏名
500,15660,伊豆沢,イズサワ,,伊豆沢 いずさわ 氏名
501,15662,伊豆浦,イズウラ,,伊豆浦 いずうら 氏名
502,15663,伊豆澤,イズサワ,,伊豆澤 いずさわ 氏名
503,15664,伊豆葉,イズハ,,伊豆葉 いずは 氏名
504,15665,伊豆蔵,イヅクラ,,伊豆蔵 いづくら 氏名
505,15668,伊豆谷,イズタニ,,伊豆谷 いずたに 氏名
506,15668,伊豆谷,イズヤ,,伊豆谷 いずや 氏名
507,15669,伊豆賀,イズカ,,伊豆賀 いずか 氏名
508,15671,伊豫屋,イヨヤ,,伊豫屋 いよや 氏名
509,15672,伊豫岡,イヨオカ,,伊豫岡 いよおか 氏名
510,15673,伊豫木,イヨキ,,伊豫木 いよき 氏名
511,15674,伊豫本,イヨモト,,伊豫本 いよもと 氏名
512,15675,伊豫永,イヨナガ,,伊豫永 いよなが 氏名
513,15676,伊豫田,イヨタ,,伊豫田 いよた 氏名
514,15679,伊豫隅,イヨズミ,,伊豫隅 いよずみ 氏名
515,15680,伊貝,イガイ,,伊貝 いがい 氏名
516,15681,伊財,イザイ,,伊財 いざい 氏名
517,15684,伊賀並,イガナミ,,伊賀並 いがなみ 氏名
518,15687,伊賀利,イガリ,,伊賀利 いがり 氏名
519,15688,伊賀原,イガハラ,,伊賀原 いがはら 氏名
520,15689,伊賀奈,イガナ,,伊賀奈 いがな 氏名
521,15690,伊賀屋,イガヤ,,伊賀屋 いがや 氏名
522,15692,伊賀崎,イカザキ,,伊賀崎 いかざき 氏名
523,15692,伊賀崎,イガノサキ,,伊賀崎 いがのさき 氏名
524,15693,伊賀川,イカガワ,,伊賀川 いかがわ 氏名
525,15695,伊賀本,イガモト,,伊賀本 いがもと 氏名
526,15696,伊賀松,イガマツ,,伊賀松 いがまつ 氏名
527,15697,伊賀棒,イガボウ,,伊賀棒 いがぼう 氏名
528,15699,伊賀田,イガタ,,伊賀田 いがた 氏名
529,15700,伊賀美,イガミ,,伊賀美 いがみ 氏名
530,15702,伊賀谷,イガヤ,,伊賀谷 いがや 氏名
531,15703,伊賀道,イガドウ,,伊賀道 いがどう 氏名
532,15704,伊賀野,イガノ,,伊賀野 いがの 氏名
533,15705,伊越,イコシ,,伊越 いこし 氏名
534,15706,伊路見,イジミ,,伊路見 いじみ 氏名
535,15707,伊輪,イワ,,伊輪 いわ 氏名
536,15708,伊輿,イヨ,,伊輿 いよ 氏名
537,15709,伊輿田,イヨダ,,伊輿田 いよだ 氏名
538,15710,伊辺,イベ,,伊辺 いべ 氏名
539,15711,伊辻,イツジ,,伊辻 いつじ 氏名
540,15712,伊迫,イサコ,,伊迫 いさこ 氏名
541,15713,伊逹,ダテ,,伊逹 だて 氏名
542,15714,伊達山,ダテヤマ,,伊達山 だてやま 氏名
543,15715,伊達岡,ダテオカ,,伊達岡 だておか 氏名
544,15716,伊達崎,ダテサキ,,伊達崎 だてさき 氏名
545,15717,伊達川,ダテカワ,,伊達川 だてかわ 氏名
546,15719,伊達田,ダテダ,,伊達田 だてだ 氏名
547,15720,伊達道,ダテミチ,,伊達道 だてみち 氏名
548,15721,伊達野,ダテノ,,伊達野 だての 氏名
549,15722,伊邉,イベ,,伊邉 いべ 氏名
550,15723,伊邊,イベ,,伊邊 いべ 氏名
551,15726,伊里,イサト,,伊里 いさと 氏名
552,15727,伊里山,イリヤマ,,伊里山 いりやま 氏名
553,15728,伊里野,イリヤ,,伊里野 いりや 氏名
554,15729,伊里院,イリイン,,伊里院 いりいん 氏名
555,15730,伊野並,イノナミ,,伊野並 いのなみ 氏名
556,15731,伊野前,イノマエ,,伊野前 いのまえ 氏名
557,15732,伊野勢,イノセ,,伊野勢 いのせ 氏名
558,15734,伊野塚,イノヅカ,,伊野塚 いのづか 氏名
559,15735,伊野宮,イノミヤ,,伊野宮 いのみや 氏名
560,15736,伊野家,イノケ,,伊野家 いのけ 氏名
561,15737,伊野木,イノキ,,伊野木 いのき 氏名
562,15738,伊野本,イノモト,,伊野本 いのもと 氏名
563,15740,伊野谷,イノヤ,,伊野谷 いのや 氏名
564,15742,伊鍋,イナベ,,伊鍋 いなべ 氏名
565,15743,伊鍔,イツバ,,伊鍔 いつば 氏名
566,15744,伊關,イセキ,,伊關 いせき 氏名
567,15744,伊關,イゼキ,,伊關 いぜき 氏名
568,15745,伊阪,イザカ,,伊阪 いざか 氏名
569,15746,伊阿弥,イアミ,,伊阿弥 いあみ 氏名
570,15747,伊阿彌,イアミ,,伊阿彌 いあみ 氏名
571,15749,伊集,イズ,,伊集 いず 氏名
572,15751,伊青,イセ,,伊青 いせ 氏名
573,15752,伊音,イオト,,伊音 いおと 氏名
574,15753,伊須,イス,,伊須 いす 氏名
575,15754,伊須原,イスハラ,,伊須原 いすはら 氏名
576,15755,伊須田,イスダ,,伊須田 いすだ 氏名
577,15756,伊頭,イトウ,,伊頭 いとう 氏名
578,15762,伊高,イタカ,,伊高 いたか 氏名
579,15764,伊鶴,イヅル,,伊鶴 いづる 氏名
580,15765,伊鹿倉,イガクラ,,伊鹿倉 いがくら 氏名
581,15767,伊齋田,イサイダ,,伊齋田 いさいだ 氏名
582,15768,伊龍,イリュウ,,伊龍 いりゅう 氏名
583,15770,伍々,ゴゴ,,伍々 ごご 氏名
584,15771,伍上,イツガミ,,伍上 いつがみ 氏名
585,15773,伍十川,イソガワ,,伍十川 いそがわ 氏名
586,15774,伍堂,ゴトウ,,伍堂 ごとう 氏名
587,15775,伍島,ゴシマ,,伍島 ごしま 氏名
588,15776,伍嶋,ゴシマ,,伍嶋 ごしま 氏名
589,15777,伍戸,ゴノヘ,,伍戸 ごのへ 氏名
590,15778,伍日市,イツカイチ,,伍日市 いつかいち 氏名
591,15780,伍楼,ゴロウ,,伍楼 ごろう 氏名
592,15781,伍樹,イツキ,,伍樹 いつき 氏名
593,15782,伍用,ゴヨウ,,伍用 ごよう 氏名
594,15783,伍田,ゴタ,,伍田 ごた 氏名
595,15784,伍石,ゴイシ,,伍石 ごいし 氏名
596,15786,伍賀,ゴガ,,伍賀 ごが 氏名
597,15787,伍香,ゴコウ,,伍香 ごこう 氏名
598,15788,伏,フセ,,伏 ふせ 氏名
599,15790,伏中,フシナカ,,伏中 ふしなか 氏名
600,15791,伏井,フシイ,,伏井 ふしい 氏名
601,15792,伏代,フシロ,,伏代 ふしろ 氏名
602,15795,伏喜,フシキ,,伏喜 ふしき 氏名
603,15796,伏場,フシバ,,伏場 ふしば 氏名
604,15797,伏塚,フシズカ,,伏塚 ふしずか 氏名
605,15797,伏塚,フシヅカ,,伏塚 ふしづか 氏名
606,15798,伏多,フシタ,,伏多 ふした 氏名
607,15799,伏婦,フシフ,,伏婦 ふしふ 氏名
608,15801,伏居,フシイ,,伏居 ふしい 氏名
609,15803,伏山,フシヤマ,,伏山 ふしやま 氏名
610,15804,伏岡,フシオカ,,伏岡 ふしおか 氏名
611,15805,伏岩,ブクイワ,,伏岩 ぶくいわ 氏名
612,15807,伏崎,フシザキ,,伏崎 ふしざき 氏名
613,15808,伏嶋,フセジマ,,伏嶋 ふせじま 氏名
614,15809,伏川,フシカワ,,伏川 ふしかわ 氏名
615,15810,伏平,フシヒラ,,伏平 ふしひら 氏名
616,15811,伏春,フシハル,,伏春 ふしはる 氏名
617,15814,伏木野,フシキノ,,伏木野 ふしきの 氏名
618,15816,伏村,フシムラ,,伏村 ふしむら 氏名
619,15817,伏栗,フシグリ,,伏栗 ふしぐり 氏名
620,15818,伏根,フシネ,,伏根 ふしね 氏名
621,15819,伏水,フシミズ,,伏水 ふしみず 氏名
622,15820,伏江,フシエ,,伏江 ふしえ 氏名
623,15821,伏津,フシツ,,伏津 ふしつ 氏名
624,15822,伏浦,フシウラ,,伏浦 ふしうら 氏名
625,15826,伏葉,フシバ,,伏葉 ふしば 氏名
626,15827,伏西,フシニシ,,伏西 ふしにし 氏名
627,15829,伏見屋,フシミヤ,,伏見屋 ふしみや 氏名
628,15830,伏見谷,フシミヤ,,伏見谷 ふしみや 氏名
629,15832,伏貫,フシヌキ,,伏貫 ふしぬき 氏名
630,15833,伏部内,フシベナイ,,伏部内 ふしべない 氏名
631,15836,伏間,フシマ,,伏間 ふしま 氏名
632,15836,伏間,フセマ,,伏間 ふせま 氏名
633,15837,伏間江,フシマエ,,伏間江 ふしまえ 氏名
634,15837,伏間江,フスマエ,,伏間江 ふすまえ 氏名
635,15838,伏鹿,フシカ,,伏鹿 ふしか 氏名
636,15838,伏鹿,ブロク,,伏鹿 ぶろく 氏名
637,15839,伏黒,フシグロ,,伏黒 ふしぐろ 氏名
638,15840,伐分,キリワケ,,伐分 きりわけ 氏名
639,15841,伐山,キリヤマ,,伐山 きりやま 氏名
640,15842,伐明,キリアケ,,伐明 きりあけ 氏名
641,15844,休万,キュウマン,,休万 きゅうまん 氏名
642,15845,休井,キュウイ,,休井 きゅうい 氏名
643,15846,休位,キュウイ,,休位 きゅうい 氏名
644,15847,休坂,キュウサカ,,休坂 きゅうさか 氏名
645,15848,休堂,ヤスミドウ,,休堂 やすみどう 氏名
646,15849,休塲,ヤスバ,,休塲 やすば 氏名
647,15850,休宮,ヤスミヤ,,休宮 やすみや 氏名
648,15851,休山,キュウヤマ,,休山 きゅうやま 氏名
649,15852,休庭,キュウバ,,休庭 きゅうば 氏名
650,15853,休徳,キュウトク,,休徳 きゅうとく 氏名
651,15854,休性,キュウショウ,,休性 きゅうしょう 氏名
652,15855,休斉,キュウサイ,,休斉 きゅうさい 氏名
653,15856,休斎,キュウサイ,,休斎 きゅうさい 氏名
654,15857,休束,キュウソク,,休束 きゅうそく 氏名
655,15858,休波,ヤスナミ,,休波 やすなみ 氏名
656,15859,休田,ヤスダ,,休田 やすだ 氏名
657,15860,休萬,キュウマン,,休萬 きゅうまん 氏名
658,15861,会乃谷,アイノヤ,,会乃谷 あいのや 氏名
659,15862,会之谷,アイノヤ,,会之谷 あいのや 氏名
660,15863,会也,エスヤ,,会也 えすや 氏名
661,15864,会亀,カイカメ,,会亀 かいかめ 氏名
662,15864,会亀,カイガメ,,会亀 かいがめ 氏名
663,15865,会原,アイハラ,,会原 あいはら 氏名
664,15865,会原,アイバラ,,会原 あいばら 氏名
665,15866,会坂,アイサカ,,会坂 あいさか 氏名
666,15866,会坂,アイザカ,,会坂 あいざか 氏名
667,15866,会坂,カイサカ,,会坂 かいさか 氏名
668,15867,会宮,アイミヤ,,会宮 あいみや 氏名
669,15868,会尾,アイオ,,会尾 あいお 氏名
670,15869,会島,アイシマ,,会島 あいしま 氏名
671,15869,会島,アイジマ,,会島 あいじま 氏名
672,15870,会崎,アイサキ,,会崎 あいさき 氏名
673,15870,会崎,カイサキ,,会崎 かいさき 氏名
674,15870,会崎,カイザキ,,会崎 かいざき 氏名
675,15871,会嶋,アイシマ,,会嶋 あいしま 氏名
676,15871,会嶋,アイジマ,,会嶋 あいじま 氏名
677,15873,会希,アイキ,,会希 あいき 氏名
678,15874,会庭,アイバ,,会庭 あいば 氏名
679,15875,会曽,アイソ,,会曽 あいそ 氏名
680,15876,会曽川,アイソガワ,,会曽川 あいそがわ 氏名
681,15877,会曾川,アイソガワ,,会曾川 あいそがわ 氏名
682,15878,会木,アイキ,,会木 あいき 氏名
683,15878,会木,アイギ,,会木 あいぎ 氏名
684,15879,会本,エモト,,会本 えもと 氏名
685,15880,会染,アイゾメ,,会染 あいぞめ 氏名
686,15881,会森,エモリ,,会森 えもり 氏名
687,15882,会津屋,アイヅヤ,,会津屋 あいづや 氏名
688,15883,会浦,アイウラ,,会浦 あいうら 氏名
689,15885,会生,アイオイ,,会生 あいおい 氏名
690,15886,会甲,アイコウ,,会甲 あいこう 氏名
691,15887,会町,カイマチ,,会町 かいまち 氏名
692,15888,会知,アイチ,,会知 あいち 氏名
693,15889,会磯,アイイソ,,会磯 あいいそ 氏名
694,15889,会磯,アイソ,,会磯 あいそ 氏名
695,15890,会笠,アイガサ,,会笠 あいがさ 氏名
696,15891,会築,アイズキ,,会築 あいずき 氏名
697,15891,会築,アイヅキ,,会築 あいづき 氏名
698,15892,会羽,アイバ,,会羽 あいば 氏名
699,15893,会葉,アイバ,,会葉 あいば 氏名
700,15894,会谷,アイタニ,,会谷 あいたに 氏名
701,15895,会賀,アイカ,,会賀 あいか 氏名
702,15895,会賀,アイガ,,会賀 あいが 氏名
703,15895,会賀,エガ,,会賀 えが 氏名
704,15896,会退,アイノキ,,会退 あいのき 氏名
705,15897,会野,アイノ,,会野 あいの 氏名
706,15897,会野,アイヤ,,会野 あいや 氏名
707,15897,会野,カイノ,,会野 かいの 氏名
708,15898,会順,カイジュン,,会順 かいじゅん 氏名
709,15899,会馬,アイバ,,会馬 あいば 氏名
710,15901,伝並,デンナミ,,伝並 でんなみ 氏名
711,15902,伝井,ツタイ,,伝井 つたい 氏名
712,15903,伝代,デンダイ,,伝代 でんだい 氏名
713,15904,伝住,デンズミ,,伝住 でんずみ 氏名
714,15905,伝佐,デンサ,,伝佐 でんさ 氏名
715,15906,伝保,デンボ,,伝保 でんぼ 氏名
716,15906,伝保,デンポ,,伝保 でんぽ 氏名
717,15907,伝内,デンナイ,,伝内 でんない 氏名
718,15908,伝地多,デンチダ,,伝地多 でんちだ 氏名
719,15909,伝坂,デンサカ,,伝坂 でんさか 氏名
720,15910,伝城,デンジョウ,,伝城 でんじょう 氏名
721,15911,伝宝,デンボウ,,伝宝 でんぼう 氏名
722,15911,伝宝,デンポウ,,伝宝 でんぽう 氏名
723,15912,伝崎,デンサキ,,伝崎 でんさき 氏名
724,15914,伝幸,デンコウ,,伝幸 でんこう 氏名
725,15915,伝庄,デンショウ,,伝庄 でんしょう 氏名
726,15916,伝明地,デンミョウジ,,伝明地 でんみょうじ 氏名
727,15917,伝明寺,デンミョウジ,,伝明寺 でんみょうじ 氏名
728,15918,伝村,ツタムラ,,伝村 つたむら 氏名
729,15919,伝条,デンジョウ,,伝条 でんじょう 氏名
730,15920,伝條,デンジョウ,,伝條 でんじょう 氏名
731,15921,伝江,ツタエ,,伝江 つたえ 氏名
732,15923,伝法寺,デンポウジ,,伝法寺 でんぽうじ 氏名
733,15925,伝甫,デンポ,,伝甫 でんぽ 氏名
734,15927,伝石,ツタイシ,,伝石 つたいし 氏名
735,15928,伝福,デンプク,,伝福 でんぷく 氏名
736,15929,伝羽,デンパ,,伝羽 でんぱ 氏名
737,15930,伝能,デンノウ,,伝能 でんのう 氏名
738,15931,伝藤,ツタフジ,,伝藤 つたふじ 氏名
739,15932,伝見,デンミ,,伝見 でんみ 氏名
740,15933,伝谷,デンタニ,,伝谷 でんたに 氏名
741,15933,伝谷,デンヤ,,伝谷 でんや 氏名
742,15935,伝里,デンリ,,伝里 でんり 氏名
743,15937,伝長,デンチョウ,,伝長 でんちょう 氏名
744,15938,伝須,デンス,,伝須 でんす 氏名
745,15939,伝馬,テンマ,,伝馬 てんま 氏名
746,15940,伯々上,ホオガミ,,伯々上 ほおがみ 氏名
747,15941,伯ケ部,ハカベ,,伯ケ部 はかべ 氏名
748,15941,伯ケ部,ハクベ,,伯ケ部 はくべ 氏名
749,15943,伯儀,ハクギ,,伯儀 はくぎ 氏名
750,15944,伯太,ハクタ,,伯太 はくた 氏名
751,15945,伯姫,ハクヒ,,伯姫 はくひ 氏名
752,15946,伯川,ハクカワ,,伯川 はくかわ 氏名
753,15946,伯川,ハクガワ,,伯川 はくがわ 氏名
754,15948,伯木,ホウキ,,伯木 ほうき 氏名
755,15949,伯本,ハクモト,,伯本 はくもと 氏名
756,15952,伯田,ハカタ,,伯田 はかた 氏名
757,15953,伯美,ハクビ,,伯美 はくび 氏名
758,15954,伯耆原,ホウキバラ,,伯耆原 ほうきばら 氏名
759,15955,伯耆田,ホウキタ,,伯耆田 ほうきた 氏名
760,15957,伯部,ハクベ,,伯部 はくべ 氏名
761,15959,估城,コジョウ,,估城 こじょう 氏名
762,15960,伴の内,バンノウチ,,伴の内 ばんのうち 氏名
763,15961,伴ノ内,バンノウチ,,伴ノ内 ばんのうち 氏名
764,15962,伴丈,バンジョウ,,伴丈 ばんじょう 氏名
765,15963,伴中,トモナカ,,伴中 ともなか 氏名
766,15963,伴中,バンナカ,,伴中 ばんなか 氏名
767,15964,伴之内,バンノウチ,,伴之内 ばんのうち 氏名
768,15965,伴之木,バンノキ,,伴之木 ばんのき 氏名
769,15966,伴井,トモイ,,伴井 ともい 氏名
770,15966,伴井,バンイ,,伴井 ばんい 氏名
771,15967,伴仲,バンナカ,,伴仲 ばんなか 氏名
772,15968,伴光,トモミツ,,伴光 ともみつ 氏名
773,15973,伴城,バンジョウ,,伴城 ばんじょう 氏名
774,15974,伴埜,バンノ,,伴埜 ばんの 氏名
775,15975,伴場,ハンバ,,伴場 はんば 氏名
776,15976,伴塲,バンバ,,伴塲 ばんば 氏名
777,15977,伴大,バンダイ,,伴大 ばんだい 氏名
778,15978,伴山,トモヤマ,,伴山 ともやま 氏名
779,15979,伴島,トモシマ,,伴島 ともしま 氏名
780,15980,伴庭,バンバ,,伴庭 ばんば 氏名
781,15981,伴戸,ハント,,伴戸 はんと 氏名
782,15981,伴戸,バンド,,伴戸 ばんど 氏名
783,15982,伴木,バンキ,,伴木 ばんき 氏名
784,15983,伴林,トモバヤシ,,伴林 ともばやし 氏名
785,15984,伴根地,ハネチ,,伴根地 はねち 氏名
786,15985,伴治,ハンジ,,伴治 はんじ 氏名
787,15986,伴流,バンリュウ,,伴流 ばんりゅう 氏名
788,15987,伴海,バンカイ,,伴海 ばんかい 氏名
789,15989,伴瑞,バンズイ,,伴瑞 ばんずい 氏名
790,15990,伴田,バンダ,,伴田 ばんだ 氏名
791,15991,伴登,バンドウ,,伴登 ばんどう 氏名
792,15992,伴美,バンビ,,伴美 ばんび 氏名
793,15993,伴能,バンノウ,,伴能 ばんのう 氏名
794,15994,伴苗,バンナエ,,伴苗 ばんなえ 氏名
795,15996,伴谷,バンタニ,,伴谷 ばんたに 氏名
796,15997,伴辺,トモベ,,伴辺 ともべ 氏名
797,15998,伴道,バンドウ,,伴道 ばんどう 氏名
798,15999,伴邪,バンジャ,,伴邪 ばんじゃ 氏名
799,16000,伸二,シンジ,,伸二 しんじ 氏名
800,16001,伸井,ノブイ,,伸井 のぶい 氏名
801,16002,伸居,ノブイ,,伸居 のぶい 氏名
802,16003,伸沢,ノブサワ,,伸沢 のぶさわ 氏名
803,16004,伸澤,ノブサワ,,伸澤 のぶさわ 氏名
804,16005,伸田,ノブタ,,伸田 のぶた 氏名
805,16007,似吹,イブキ,,似吹 いぶき 氏名
806,16008,似田,ニタダ,,似田 にただ 氏名
807,16009,似田代,ニタシロ,,似田代 にたしろ 氏名
808,16010,似田貝,ニタカイ,,似田貝 にたかい 氏名
809,16011,似里,ニサト,,似里 にさと 氏名
810,16012,伽羅谷,キャラヤ,,伽羅谷 きゃらや 氏名
811,16013,伽賀,カガ,,伽賀 かが 氏名
812,16014,佃屋,ツクダヤ,,佃屋 つくだや 氏名
813,16015,佃田,ツクダ,,佃田 つくだ 氏名
814,16016,佃谷,ツクダヤ,,佃谷 つくだや 氏名
815,16017,佃野,ツクダノ,,佃野 つくだの 氏名
816,16018,但中,タジナカ,,但中 たじなか 氏名
817,16019,但井,タイ,,但井 たい 氏名
818,16019,但井,タジイ,,但井 たじい 氏名
819,16020,但住,タズミ,,但住 たずみ 氏名
820,16021,但吉,タダヨシ,,但吉 ただよし 氏名
821,16022,但岡,タジオカ,,但岡 たじおか 氏名
822,16024,但川,タダカワ,,但川 ただかわ 氏名
823,16025,但本,タジモト,,但本 たじもと 氏名
824,16026,但村,タジムラ,,但村 たじむら 氏名
825,16030,位上,イカミ,,位上 いかみ 氏名
826,16030,位上,イガミ,,位上 いがみ 氏名
827,16031,位下,イカ,,位下 いか 氏名
828,16031,位下,イゲ,,位下 いげ 氏名
829,16031,位下,イシタ,,位下 いした 氏名
830,16032,位並,イナミ,,位並 いなみ 氏名
831,16033,位原,イハラ,,位原 いはら 氏名
832,16034,位古,イコ,,位古 いこ 氏名
833,16036,位守,イモリ,,位守 いもり 氏名
834,16038,位島,イジマ,,位島 いじま 氏名
835,16039,位崎,イザキ,,位崎 いざき 氏名
836,16040,位川,イカワ,,位川 いかわ 氏名
837,16041,位本,イモト,,位本 いもと 氏名
838,16043,位部,イベ,,位部 いべ 氏名
839,16044,位野木,イノギ,,位野木 いのぎ 氏名
840,16045,位野花,イノハナ,,位野花 いのはな 氏名
841,16047,位飼,イカイ,,位飼 いかい 氏名
842,16048,位高,ヤゴト,,位高 やごと 氏名
843,16049,低引,ソコビキ,,低引 そこびき 氏名
844,16050,低田,ヒクタ,,低田 ひくた 氏名
845,16051,住ノ井,スミノイ,,住ノ井 すみのい 氏名
846,16052,住上,スミウエ,,住上 すみうえ 氏名
847,16053,住下,スミシタ,,住下 すみした 氏名
848,16055,住久,スミヒサ,,住久 すみひさ 氏名
849,16056,住佐,スミサ,,住佐 すみさ 氏名
850,16058,住元,スミモト,,住元 すみもと 氏名
851,16059,住内,スミウチ,,住内 すみうち 氏名
852,16062,住口,スミグチ,,住口 すみぐち 氏名
853,16063,住司,スミシ,,住司 すみし 氏名
854,16064,住吉屋,スミヨシヤ,,住吉屋 すみよしや 氏名
855,16065,住吉山,スミヨシヤマ,,住吉山 すみよしやま 氏名
856,16066,住吉谷,スミヨシタニ,,住吉谷 すみよしたに 氏名
857,16066,住吉谷,スミヨシヤ,,住吉谷 すみよしや 氏名
858,16067,住和,スミワ,,住和 すみわ 氏名
859,16068,住坂,スミサカ,,住坂 すみさか 氏名
860,16069,住垣,スミガキ,,住垣 すみがき 氏名
861,16070,住大,スミダイ,,住大 すみだい 氏名
862,16071,住奥,スミオク,,住奥 すみおく 氏名
863,16072,住好,スミヨシ,,住好 すみよし 氏名
864,16073,住子,スミコ,,住子 すみこ 氏名
865,16075,住定,スミサダ,,住定 すみさだ 氏名
866,16076,住宮,スミミヤ,,住宮 すみみや 氏名
867,16077,住寄,スミヨリ,,住寄 すみより 氏名
868,16078,住尾,スミオ,,住尾 すみお 氏名
869,16080,住岡田,スミオカダ,,住岡田 すみおかだ 氏名
870,16081,住崎,スミサキ,,住崎 すみさき 氏名
871,16081,住崎,スミザキ,,住崎 すみざき 氏名
872,16083,住平,スミヒラ,,住平 すみひら 氏名
873,16085,住廣,スミヒロ,,住廣 すみひろ 氏名
874,16086,住得,スミエ,,住得 すみえ 氏名
875,16087,住徳,スミトク,,住徳 すみとく 氏名
876,16088,住忠,スミタダ,,住忠 すみただ 氏名
877,16089,住成,スミナリ,,住成 すみなり 氏名
878,16090,住明,スミアケ,,住明 すみあけ 氏名
879,16092,住村,スムラ,,住村 すむら 氏名
880,16093,住松,ジュウマツ,,住松 じゅうまつ 氏名
881,16093,住松,スミマツ,,住松 すみまつ 氏名
882,16094,住林,スミバヤシ,,住林 すみばやし 氏名
883,16095,住栄,スミエ,,住栄 すみえ 氏名
884,16096,住森,スミモリ,,住森 すみもり 氏名
885,16097,住榮,スミエ,,住榮 すみえ 氏名
886,16098,住母家,スモゲ,,住母家 すもげ 氏名
887,16101,住沢,スミカワ,,住沢 すみかわ 氏名
888,16101,住沢,スミサワ,,住沢 すみさわ 氏名
889,16102,住浜,スミハマ,,住浜 すみはま 氏名
890,16103,住浦,スミウラ,,住浦 すみうら 氏名
891,16104,住浪,スミナミ,,住浪 すみなみ 氏名
892,16105,住添,スミゾエ,,住添 すみぞえ 氏名
893,16106,住清,スミキヨ,,住清 すみきよ 氏名
894,16107,住澤,スミザワ,,住澤 すみざわ 氏名
895,16108,住瀬,スミセ,,住瀬 すみせ 氏名
896,16109,住田谷,スミダヤ,,住田谷 すみだや 氏名
897,16110,住畑,スミハタ,,住畑 すみはた 氏名
898,16111,住畠,スミハタ,,住畠 すみはた 氏名
899,16112,住登,スミト,,住登 すみと 氏名
