batch_index,id,surface,pronunciation,rank,query
454,24202,名切,ナギリ,,名切 なぎり 氏名
455,24203,名切元,ナキリモト,,名切元 なきりもと 氏名
456,24204,名加,ナカ,,名加 なか 氏名
457,24205,名化,ミョウカ,,名化 みょうか 氏名
458,24206,名取川,ナトリガワ,,名取川 なとりがわ 氏名
459,24207,名口,ナグチ,,名口 なぐち 氏名
460,24209,名古家,ナゴヤ,,名古家 なごや 氏名
461,24210,名古弥,ナゴヤ,,名古弥 なごや 氏名
462,24211,名古曽,ナコソ,,名古曽 なこそ 氏名
463,24212,名古曾,ナコソ,,名古曾 なこそ 氏名
464,24213,名古木,ナガヌキ,,名古木 ながぬき 氏名
465,24215,名古瀬,ナコセ,,名古瀬 なこせ 氏名
466,24216,名古田,ナゴダ,,名古田 なごだ 氏名
467,24218,名古路,ナコジ,,名古路 なこじ 氏名
468,24218,名古路,ナゴジ,,名古路 なごじ 氏名
469,24219,名合,ナアイ,,名合 なあい 氏名
470,24220,名呉,ナゴ,,名呉 なご 氏名
471,24221,名和原,ナワハラ,,名和原 なわはら 氏名
472,24222,名和川,ナワガワ,,名和川 なわがわ 氏名
473,24223,名和手,ナワテ,,名和手 なわて 氏名
474,24224,名和谷,ナワヤ,,名和谷 なわや 氏名
475,24225,名和野,ナワノ,,名和野 なわの 氏名
476,24227,名嘉元,ナカモト,,名嘉元 なかもと 氏名
477,24229,名嘉地,ナカジ,,名嘉地 なかじ 氏名
478,24229,名嘉地,ナカチ,,名嘉地 なかち 氏名
479,24230,名嘉尾,ナカオ,,名嘉尾 なかお 氏名
480,24232,名嘉嶺,ナカミネ,,名嘉嶺 なかみね 氏名
481,24235,名嘉毛,ナカモウ,,名嘉毛 なかもう 氏名
482,24238,名嘉間,ナカマ,,名嘉間 なかま 氏名
483,24239,名地,ミョウジ,,名地 みょうじ 氏名
484,24241,名垣,ナガキ,,名垣 ながき 氏名
485,24242,名垣浦,ナガキウラ,,名垣浦 ながきうら 氏名
486,24245,名場,ナバ,,名場 なば 氏名
487,24247,名女川,ナメカワ,,名女川 なめかわ 氏名
488,24248,名女松,ナメマツ,,名女松 なめまつ 氏名
489,24249,名子屋,ナゴヤ,,名子屋 なごや 氏名
490,24250,名子平,ナゴヒラ,,名子平 なごひら 氏名
491,24251,名定,ナサダ,,名定 なさだ 氏名
492,24252,名寄,ナヨロ,,名寄 なよろ 氏名
493,24253,名富,ナトミ,,名富 なとみ 氏名
494,24254,名小路,ナコウジ,,名小路 なこうじ 氏名
495,24256,名屋,ナヤ,,名屋 なや 氏名
496,24258,名崎,ナザキ,,名崎 なざき 氏名
497,24259,名嶋,ナシマ,,名嶋 なしま 氏名
498,24260,名嶌,ナシマ,,名嶌 なしま 氏名
499,24261,名幡,ナハタ,,名幡 なはた 氏名
500,24262,名平,ナヒラ,,名平 なひら 氏名
501,24263,名幸,ナユキ,,名幸 なゆき 氏名
502,24264,名座,ナザ,,名座 なざ 氏名
503,24265,名引,ナビキ,,名引 なびき 氏名
504,24266,名当,ナトウ,,名当 なとう 氏名
505,24267,名後,ナゴ,,名後 なご 氏名
506,24268,名徳,ミョウトク,,名徳 みょうとく 氏名
507,24269,名打,ナウチ,,名打 なうち 氏名
508,24270,名持,ナモチ,,名持 なもち 氏名
509,24272,名明,ナミョウ,,名明 なみょう 氏名
510,24273,名智,ミョウチ,,名智 みょうち 氏名
511,24274,名月,ナツキ,,名月 なつき 氏名
512,24275,名有,ナアリ,,名有 なあり 氏名
513,24277,名木佐,ナギサ,,名木佐 なぎさ 氏名
514,24278,名木山,ナギヤマ,,名木山 なぎやま 氏名
515,24280,名木田,ナキタ,,名木田 なきた 氏名
516,24281,名木葉,ナキバ,,名木葉 なきば 氏名
517,24282,名木野,ナギノ,,名木野 なぎの 氏名
518,24286,名栗,ナグリ,,名栗 なぐり 氏名
519,24287,名桐,ナキリ,,名桐 なきり 氏名
520,24287,名桐,ナギリ,,名桐 なぎり 氏名
521,24288,名桑,ナグワ,,名桑 なぐわ 氏名
522,24289,名梨,ナナシ,,名梨 ななし 氏名
523,24290,名梶,ナカジ,,名梶 なかじ 氏名
524,24291,名楽,ミョウラク,,名楽 みょうらく 氏名
525,24292,名樂,ミョウラク,,名樂 みょうらく 氏名
526,24294,名池,ナチ,,名池 なち 氏名
527,24295,名沢,ナザワ,,名沢 なざわ 氏名
528,24296,名河内,ナカウチ,,名河内 なかうち 氏名
529,24297,名波家,ナバヤ,,名波家 なばや 氏名
530,24298,名波谷,ナバヤ,,名波谷 なばや 氏名
531,24300,名津,ナツ,,名津 なつ 氏名
532,24302,名浦,ナウラ,,名浦 なうら 氏名
533,24303,名淵,ナブチ,,名淵 なぶち 氏名
534,24306,名澤,ナザワ,,名澤 なざわ 氏名
535,24308,名無,ナム,,名無 なむ 氏名
536,24309,名王,ナオウ,,名王 なおう 氏名
537,24310,名用,ナヨウ,,名用 なよう 氏名
538,24313,名田平,ナタヒラ,,名田平 なたひら 氏名
539,24314,名田谷,ナダタニ,,名田谷 なだたに 氏名
540,24315,名田部,ナタベ,,名田部 なたべ 氏名
541,24316,名畑,ナハタ,,名畑 なはた 氏名
542,24317,名畑目,ナバタメ,,名畑目 なばため 氏名
543,24318,名畠,ナバタケ,,名畠 なばたけ 氏名
544,24319,名目良,ナメラ,,名目良 なめら 氏名
545,24320,名直,ナナオ,,名直 ななお 氏名
546,24322,名矢,ナヤ,,名矢 なや 氏名
547,24324,名知原,ナチハラ,,名知原 なちはら 氏名
548,24325,名種,ナタネ,,名種 なたね 氏名
549,24326,名窪,ナクボ,,名窪 なくぼ 氏名
550,24328,名竹,ナタケ,,名竹 なたけ 氏名
551,24329,名筋,ナスジ,,名筋 なすじ 氏名
552,24330,名胡,ナゴ,,名胡 なご 氏名
553,24331,名舩,ナフネ,,名舩 なふね 氏名
554,24332,名船,ナフネ,,名船 なふね 氏名
555,24333,名良,ナラ,,名良 なら 氏名
556,24335,名色,ナシキ,,名色 なしき 氏名
557,24336,名艸,ナグサ,,名艸 なぐさ 氏名
558,24338,名若,ナワカ,,名若 なわか 氏名
559,24340,名荷原,ナカハラ,,名荷原 なかはら 氏名
560,24342,名蔵,ナクラ,,名蔵 なくら 氏名
561,24342,名蔵,ナゾウ,,名蔵 なぞう 氏名
562,24343,名藏,ナクラ,,名藏 なくら 氏名
563,24343,名藏,ナゾウ,,名藏 なぞう 氏名
564,24344,名藤,ナトウ,,名藤 なとう 氏名
565,24344,名藤,ナフジ,,名藤 なふじ 氏名
566,24345,名見崎,ナミサキ,,名見崎 なみさき 氏名
567,24346,名角,ナズミ,,名角 なずみ 氏名
568,24346,名角,ミョウカク,,名角 みょうかく 氏名
569,24348,名護屋,ナゴヤ,,名護屋 なごや 氏名
570,24349,名護山,ナゴヤマ,,名護山 なごやま 氏名
571,24350,名護谷,ナゴヤ,,名護谷 なごや 氏名
572,24352,名賀石,ナカイシ,,名賀石 なかいし 氏名
573,24353,名超,ナコシ,,名超 なこし 氏名
574,24355,名辺田,ナベタ,,名辺田 なべた 氏名
575,24357,名連,ミョウレン,,名連 みょうれん 氏名
576,24358,名逹,ナダチ,,名逹 なだち 氏名
577,24359,名達,ナタチ,,名達 なたち 氏名
578,24363,名郷根,ナゴネ,,名郷根 なごね 氏名
579,24364,名里,ナサト,,名里 なさと 氏名
580,24364,名里,ナザト,,名里 なざと 氏名
581,24365,名野,ナノ,,名野 なの 氏名
582,24366,名野平,ナノヒラ,,名野平 なのひら 氏名
583,24368,名間,ナマ,,名間 なま 氏名
584,24369,名雪,ナセツ,,名雪 なせつ 氏名
585,24371,名頃,ナゴロ,,名頃 なごろ 氏名
586,24372,名須,ナス,,名須 なす 氏名
587,24374,名須賀,ナスカ,,名須賀 なすか 氏名
588,24375,名頭園,ミョウツゾノ,,名頭園 みょうつぞの 氏名
589,24375,名頭園,ミョウトゾノ,,名頭園 みょうとぞの 氏名
590,24376,名頭薗,ミョウツゾノ,,名頭薗 みょうつぞの 氏名
591,24376,名頭薗,ミョウトゾノ,,名頭薗 みょうとぞの 氏名
592,24378,名飯,ナメシ,,名飯 なめし 氏名
593,24379,名香野,ナカノ,,名香野 なかの 氏名
594,24381,名高下,ナコウゲ,,名高下 なこうげ 氏名
595,24383,名鷺,ナサギ,,名鷺 なさぎ 氏名
596,24386,吐前,ハンザキ,,吐前 はんざき 氏名
597,24387,吐合,トアイ,,吐合 とあい 氏名
598,24388,吐崎,ハンザキ,,吐崎 はんざき 氏名
599,24389,吐師,ハジ,,吐師 はじ 氏名
600,24390,吐生,ハブ,,吐生 はぶ 氏名
601,24391,吐田,ハキタ,,吐田 はきた 氏名
602,24392,吐院,ハイン,,吐院 はいん 氏名
603,24394,向イ平,ムカイヒラ,,向イ平 むかいひら 氏名
604,24395,向下,ムコウシタ,,向下 むこうした 氏名
605,24396,向丘,ムコウガオカ,,向丘 むこうがおか 氏名
606,24397,向中,ムカイナカ,,向中 むかいなか 氏名
607,24398,向中野,コウナカノ,,向中野 こうなかの 氏名
608,24400,向井中,ムカイナカ,,向井中 むかいなか 氏名
609,24401,向井仲,ムカイナカ,,向井仲 むかいなか 氏名
610,24402,向井元,ムカイモト,,向井元 むかいもと 氏名
611,24403,向井地,ムカイジ,,向井地 むかいじ 氏名
612,24403,向井地,ムカイチ,,向井地 むかいち 氏名
613,24404,向井山,ムカイヤマ,,向井山 むかいやま 氏名
614,24405,向井干場,ムカイホシバ,,向井干場 むかいほしば 氏名
615,24406,向井所,ムカイジョ,,向井所 むかいじょ 氏名
616,24407,向井殿,ムカイドノ,,向井殿 むかいどの 氏名
617,24409,向井畑,ムカイハタ,,向井畑 むかいはた 氏名
618,24410,向井良,ムカイラ,,向井良 むかいら 氏名
619,24411,向井谷,ムカイタニ,,向井谷 むかいたに 氏名
620,24412,向井野,ムカイノ,,向井野 むかいの 氏名
621,24414,向伊,ムカイ,,向伊 むかい 氏名
622,24415,向佐,ムコウサ,,向佐 むこうさ 氏名
623,24416,向内,ムカイウチ,,向内 むかいうち 氏名
624,24416,向内,ムコウチ,,向内 むこうち 氏名
625,24417,向出,ムコウデ,,向出 むこうで 氏名
626,24418,向口,ムカイグチ,,向口 むかいぐち 氏名
627,24418,向口,ムコウグチ,,向口 むこうぐち 氏名
628,24419,向台,ムカエダイ,,向台 むかえだい 氏名
629,24420,向吉,サキヨシ,,向吉 さきよし 氏名
630,24421,向囿,ムコウゾノ,,向囿 むこうぞの 氏名
631,24421,向囿,ムコウゾン,,向囿 むこうぞん 氏名
632,24422,向園,ムコウゾノ,,向園 むこうぞの 氏名
633,24423,向土井,ムカドイ,,向土井 むかどい 氏名
634,24425,向坪,ムカイツボ,,向坪 むかいつぼ 氏名
635,24426,向垣,ムカイガキ,,向垣 むかいがき 氏名
636,24427,向垣内,ムカイガイト,,向垣内 むかいがいと 氏名
637,24427,向垣内,ムコウガイチ,,向垣内 むこうがいち 氏名
638,24428,向城,ムカイジョウ,,向城 むかいじょう 氏名
639,24428,向城,ムコウジョウ,,向城 むこうじょう 氏名
640,24429,向埜,ムカノ,,向埜 むかの 氏名
641,24430,向堀,ムコウボリ,,向堀 むこうぼり 氏名
642,24431,向堂,ムカイドウ,,向堂 むかいどう 氏名
643,24433,向奥,ムカイオク,,向奥 むかいおく 氏名
644,24433,向奥,ムカオク,,向奥 むかおく 氏名
645,24434,向宮,ムカイミヤ,,向宮 むかいみや 氏名
646,24435,向家,ムカイエ,,向家 むかいえ 氏名
647,24435,向家,ムコウヤ,,向家 むこうや 氏名
648,24436,向尾,ムカオ,,向尾 むかお 氏名
649,24436,向尾,ムコオ,,向尾 むこお 氏名
650,24438,向屋敷,ムカイヤシキ,,向屋敷 むかいやしき 氏名
651,24439,向山口,ムカイヤマグチ,,向山口 むかいやまぐち 氏名
652,24439,向山口,ムコウヤマグチ,,向山口 むこうやまぐち 氏名
653,24440,向岩,ムコイワ,,向岩 むこいわ 氏名
654,24440,向岩,ムコウイワ,,向岩 むこういわ 氏名
655,24441,向峠,ムカイトウゲ,,向峠 むかいとうげ 氏名
656,24441,向峠,ムカトウゲ,,向峠 むかとうげ 氏名
657,24442,向峯,ムカイミネ,,向峯 むかいみね 氏名
658,24443,向峰,ムカイミネ,,向峰 むかいみね 氏名
659,24444,向島,ムカイシマ,,向島 むかいしま 氏名
660,24445,向崎,コウザキ,,向崎 こうざき 氏名
661,24445,向崎,ムカイザキ,,向崎 むかいざき 氏名
662,24446,向嶋,ムコウジマ,,向嶋 むこうじま 氏名
663,24448,向川戸,ムカイカワト,,向川戸 むかいかわと 氏名
664,24448,向川戸,ムカイガワト,,向川戸 むかいがわと 氏名
665,24449,向市,ムカイチ,,向市 むかいち 氏名
666,24450,向平,ムコウダイラ,,向平 むこうだいら 氏名
667,24450,向平,ムコウヒラ,,向平 むこうひら 氏名
668,24451,向当,コウトウ,,向当 こうとう 氏名
669,24452,向志水,ムコウシミズ,,向志水 むこうしみず 氏名
670,24453,向成,ムカイナリ,,向成 むかいなり 氏名
671,24454,向所,ムカイショ,,向所 むかいしょ 氏名
672,24454,向所,ムカイジョ,,向所 むかいじょ 氏名
673,24455,向手,ムカイテ,,向手 むかいて 氏名
674,24455,向手,ムカイデ,,向手 むかいで 氏名
675,24456,向折戸,ムカイオリト,,向折戸 むかいおりと 氏名
676,24457,向敷,ムカイシキ,,向敷 むかいしき 氏名
677,24458,向新,コウシン,,向新 こうしん 氏名
678,24459,向日路,ムコウジ,,向日路 むこうじ 氏名
679,24460,向明戸,ムカイアケド,,向明戸 むかいあけど 氏名
680,24461,向暁,コウギョウ,,向暁 こうぎょう 氏名
681,24462,向本,ムカイモト,,向本 むかいもと 氏名
682,24462,向本,ムカモト,,向本 むかもと 氏名
683,24462,向本,ムコウモト,,向本 むこうもと 氏名
684,24463,向村,ムカイムラ,,向村 むかいむら 氏名
685,24464,向条,ムカイジョウ,,向条 むかいじょう 氏名
686,24466,向松,ムコウマツ,,向松 むこうまつ 氏名
687,24467,向林,ムカイバヤシ,,向林 むかいばやし 氏名
688,24467,向林,ムコウバヤシ,,向林 むこうばやし 氏名
689,24468,向柴,ムコウシバ,,向柴 むこうしば 氏名
690,24468,向柴,ムコシバ,,向柴 むこしば 氏名
691,24469,向根,ムカイネ,,向根 むかいね 氏名
692,24469,向根,ムコネ,,向根 むこね 氏名
693,24470,向森,ムコウモリ,,向森 むこうもり 氏名
694,24471,向橋,ムカイハシ,,向橋 むかいはし 氏名
695,24471,向橋,ムカイバシ,,向橋 むかいばし 氏名
696,24472,向段,ムコウダン,,向段 むこうだん 氏名
697,24473,向水,ムコウミズ,,向水 むこうみず 氏名
698,24474,向永,ムカエ,,向永 むかえ 氏名
699,24474,向永,ムカナガ,,向永 むかなが 氏名
700,24476,向江村,ムカエムラ,,向江村 むかえむら 氏名
701,24477,向江脇,ムカエワキ,,向江脇 むかえわき 氏名
702,24478,向沢,ムカイザワ,,向沢 むかいざわ 氏名
703,24479,向河原,ムカイガワラ,,向河原 むかいがわら 氏名
704,24480,向洞,ムカイボラ,,向洞 むかいぼら 氏名
705,24481,向津,ムカイヅ,,向津 むかいづ 氏名
706,24481,向津,ムカツ,,向津 むかつ 氏名
707,24482,向浦,ムカイウラ,,向浦 むかいうら 氏名
708,24482,向浦,ムコウラ,,向浦 むこうら 氏名
709,24483,向深沢,ムコウフカサワ,,向深沢 むこうふかさわ 氏名
710,24484,向深澤,ムコウフカサワ,,向深澤 むこうふかさわ 氏名
711,24485,向澤,ムカイザワ,,向澤 むかいざわ 氏名
712,24486,向濱,ムカイハマ,,向濱 むかいはま 氏名
713,24486,向濱,ムコウハマ,,向濱 むこうはま 氏名
714,24487,向瀬,ムカセ,,向瀬 むかせ 氏名
715,24488,向畑,ムカイハタ,,向畑 むかいはた 氏名
716,24489,向畠,ムコウバタ,,向畠 むこうばた 氏名
717,24489,向畠,ムコバタ,,向畠 むこばた 氏名
718,24491,向當,コウトウ,,向當 こうとう 氏名
719,24492,向矢,ムコウヤ,,向矢 むこうや 氏名
720,24493,向窪,ムカイクボ,,向窪 むかいくぼ 氏名
721,24493,向窪,ムカエクボ,,向窪 むかえくぼ 氏名
722,24494,向竹,ムカイタケ,,向竹 むかいたけ 氏名
723,24494,向竹,ムカタケ,,向竹 むかたけ 氏名
724,24495,向縄,サギナワ,,向縄 さぎなわ 氏名
725,24496,向繩,サギナワ,,向繩 さぎなわ 氏名
726,24497,向脇,ムカワキ,,向脇 むかわき 氏名
727,24498,向舘,ムカイダテ,,向舘 むかいだて 氏名
728,24499,向良,ムカイラ,,向良 むかいら 氏名
729,24500,向芝,ムコウシバ,,向芝 むこうしば 氏名
730,24500,向芝,ムコシバ,,向芝 むこしば 氏名
731,24501,向薗,ムコウゾノ,,向薗 むこうぞの 氏名
732,24502,向薮,ムカヤブ,,向薮 むかやぶ 氏名
733,24503,向藤原,ムコウフジハラ,,向藤原 むこうふじはら 氏名
734,24504,向藪,ムカヤブ,,向藪 むかやぶ 氏名
735,24505,向西,ムカイニシ,,向西 むかいにし 氏名
736,24506,向角,コウスミ,,向角 こうすみ 氏名
737,24507,向谷内,ムカイヤチ,,向谷内 むかいやち 氏名
738,24507,向谷内,ムコウヤチ,,向谷内 むこうやち 氏名
739,24508,向迫,ムカイサコ,,向迫 むかいさこ 氏名
740,24508,向迫,ムカイザコ,,向迫 むかいざこ 氏名
741,24509,向逹,コウダツ,,向逹 こうだつ 氏名
742,24510,向達,コウダツ,,向達 こうだつ 氏名
743,24511,向郷,コウゴウ,,向郷 こうごう 氏名
744,24512,向里,ムコウザト,,向里 むこうざと 氏名
745,24513,向野下,ムカイノゲ,,向野下 むかいのげ 氏名
746,24514,向野瀬,ムコノセ,,向野瀬 むこのせ 氏名
747,24515,向門,コウモン,,向門 こうもん 氏名
748,24515,向門,ムカイカド,,向門 むかいかど 氏名
749,24516,向阪,コウサカ,,向阪 こうさか 氏名
750,24517,向面,ムカイヅラ,,向面 むかいづら 氏名
751,24518,向頭,コウトウ,,向頭 こうとう 氏名
752,24518,向頭,ムカイガシラ,,向頭 むかいがしら 氏名
753,24519,向館,ムカイダテ,,向館 むかいだて 氏名
754,24520,向駒木,ムカイコマキ,,向駒木 むかいこまき 氏名
755,24521,向鶴,ムカイヅル,,向鶴 むかいづる 氏名
756,24522,君ケ洞,キミガホラ,,君ケ洞 きみがほら 氏名
757,24523,君ケ袋,キミガフクロ,,君ケ袋 きみがふくろ 氏名
758,24524,君下,キミシタ,,君下 きみした 氏名
759,24525,君付,キミツキ,,君付 きみつき 氏名
760,24527,君口,キミグチ,,君口 きみぐち 氏名
761,24528,君吉,キミキチ,,君吉 きみきち 氏名
762,24528,君吉,キミヨシ,,君吉 きみよし 氏名
763,24529,君名川,キミナガワ,,君名川 きみながわ 氏名
764,24530,君和,キミワ,,君和 きみわ 氏名
765,24532,君園,キミゾノ,,君園 きみぞの 氏名
766,24533,君垣,キミガキ,,君垣 きみがき 氏名
767,24534,君安,キミヤス,,君安 きみやす 氏名
768,24535,君官,キミカン,,君官 きみかん 氏名
769,24536,君家,オオヤ,,君家 おおや 氏名
770,24536,君家,キミイエ,,君家 きみいえ 氏名
771,24537,君山,コミヤマ,,君山 こみやま 氏名
772,24538,君岡,キミオカ,,君岡 きみおか 氏名
773,24539,君嶌,キミシマ,,君嶌 きみしま 氏名
774,24539,君嶌,キミジマ,,君嶌 きみじま 氏名
775,24541,君市,キミイチ,,君市 きみいち 氏名
776,24542,君成,キミナリ,,君成 きみなり 氏名
777,24545,君永,キミナガ,,君永 きみなが 氏名
778,24546,君沢,キミサワ,,君沢 きみさわ 氏名
779,24546,君沢,キミザワ,,君沢 きみざわ 氏名
780,24548,君洞,キミホラ,,君洞 きみほら 氏名
781,24549,君津,キミツ,,君津 きみつ 氏名
782,24550,君浦,キミウラ,,君浦 きみうら 氏名
783,24551,君浪,キミナミ,,君浪 きみなみ 氏名
784,24552,君澤,キミサワ,,君澤 きみさわ 氏名
785,24552,君澤,キミザワ,,君澤 きみざわ 氏名
786,24554,君矢,キミヤ,,君矢 きみや 氏名
787,24555,君砂,キミサゴ,,君砂 きみさご 氏名
788,24557,君耶,キミヤ,,君耶 きみや 氏名
789,24558,君谷,キミタニ,,君谷 きみたに 氏名
790,24560,吟佐,ギンサ,,吟佐 ぎんさ 氏名
791,24562,吠士,ハイド,,吠士 はいど 氏名
792,24563,吠木,ホエギ,,吠木 ほえぎ 氏名
793,24564,否笠,ヒガサ,,否笠 ひがさ 氏名
794,24565,含満,フクミツ,,含満 ふくみつ 氏名
795,24566,吸原,スイハラ,,吸原 すいはら 氏名
796,24567,吸坂,スイサカ,,吸坂 すいさか 氏名
797,24568,吸山,ノミヤマ,,吸山 のみやま 氏名
798,24569,吹ケ,フケ,,吹ケ ふけ 氏名
799,24570,吹ケ田,フケダ,,吹ケ田 ふけだ 氏名
800,24571,吹ケ迫,フキガサコ,,吹ケ迫 ふきがさこ 氏名
801,24572,吹ノ戸,フキノト,,吹ノ戸 ふきのと 氏名
802,24573,吹一,スイイチ,,吹一 すいいち 氏名
803,24574,吹中,フキナカ,,吹中 ふきなか 氏名
804,24576,吹元,フキモト,,吹元 ふきもと 氏名
805,24577,吹冨,フキトミ,,吹冨 ふきとみ 氏名
806,24578,吹切,フッキリ,,吹切 ふっきり 氏名
807,24580,吹地,フキチ,,吹地 ふきち 氏名
808,24581,吹坂,フキサカ,,吹坂 ふきさか 氏名
809,24582,吹場,フキバ,,吹場 ふきば 氏名
810,24587,吹明,フキアケ,,吹明 ふきあけ 氏名
811,24589,吹曽,フキソ,,吹曽 ふきそ 氏名
812,24590,吹本,フキモト,,吹本 ふきもと 氏名
813,24591,吹毛井,フケイ,,吹毛井 ふけい 氏名
814,24592,吹気,フキ,,吹気 ふき 氏名
815,24593,吹江,フキエ,,吹江 ふきえ 氏名
816,24594,吹沢,フキサワ,,吹沢 ふきさわ 氏名
817,24594,吹沢,フキザワ,,吹沢 ふきざわ 氏名
818,24596,吹澤,フキサワ,,吹澤 ふきさわ 氏名
819,24596,吹澤,フキザワ,,吹澤 ふきざわ 氏名
820,24597,吹留,ヒイドメ,,吹留 ひいどめ 氏名
821,24597,吹留,フキドメ,,吹留 ふきどめ 氏名
822,24598,吹畠,フキハタ,,吹畠 ふきはた 氏名
823,24599,吹矢橋,フキヤバシ,,吹矢橋 ふきやばし 氏名
824,24601,吹藤,フキトウ,,吹藤 ふきとう 氏名
825,24602,吹角,フキズミ,,吹角 ふきずみ 氏名
826,24605,吹谷,フキヤ,,吹谷 ふきや 氏名
827,24606,吹貝,フキガイ,,吹貝 ふきがい 氏名
828,24607,吹負,フケイ,,吹負 ふけい 氏名
829,24608,吹越,フキコシ,,吹越 ふきこし 氏名
830,24609,吹迫,フキサコ,,吹迫 ふきさこ 氏名
831,24610,吹金原,フキンバラ,,吹金原 ふきんばら 氏名
832,24611,吹附,フキツケ,,吹附 ふきつけ 氏名
833,24612,吹風,フクカゼ,,吹風 ふくかぜ 氏名
834,24613,吽野,ウンノ,,吽野 うんの 氏名
835,24614,吾万,アマン,,吾万 あまん 氏名
836,24615,吾丸,ゴマル,,吾丸 ごまる 氏名
837,24616,吾久,アク,,吾久 あく 氏名
838,24616,吾久,アグ,,吾久 あぐ 氏名
839,24617,吾久井,アクイ,,吾久井 あくい 氏名
840,24617,吾久井,アグイ,,吾久井 あぐい 氏名
841,24618,吾久沢,アクサワ,,吾久沢 あくさわ 氏名
842,24618,吾久沢,アクザワ,,吾久沢 あくざわ 氏名
843,24619,吾久澤,アクサワ,,吾久澤 あくさわ 氏名
844,24619,吾久澤,アクザワ,,吾久澤 あくざわ 氏名
845,24620,吾代,ゴダイ,,吾代 ごだい 氏名
846,24621,吾住,アズミ,,吾住 あずみ 氏名
847,24626,吾屋尾,アヤオ,,吾屋尾 あやお 氏名
848,24627,吾岐,アギ,,吾岐 あぎ 氏名
849,24628,吾岳,ゴガク,,吾岳 ごがく 氏名
850,24629,吾岸,アギシ,,吾岸 あぎし 氏名
851,24630,吾川,アガワ,,吾川 あがわ 氏名
852,24631,吾彦,ワビコ,,吾彦 わびこ 氏名
853,24632,吾明,ゴメイ,,吾明 ごめい 氏名
854,24633,吾望,アモウ,,吾望 あもう 氏名
855,24634,吾木,アキ,,吾木 あき 氏名
856,24635,吾本,アモト,,吾本 あもと 氏名
857,24636,吾東,アトウ,,吾東 あとう 氏名
858,24636,吾東,ゴトウ,,吾東 ごとう 氏名
859,24637,吾河,アカワ,,吾河 あかわ 氏名
860,24637,吾河,アガワ,,吾河 あがわ 氏名
861,24638,吾波,アワ,,吾波 あわ 氏名
862,24639,吾津,アヅ,,吾津 あづ 氏名
863,24640,吾浦,ゴウラ,,吾浦 ごうら 氏名
864,24641,吾生,アソウ,,吾生 あそう 氏名
865,24642,吾田,ゴタ,,吾田 ごた 氏名
866,24643,吾籐,アトウ,,吾籐 あとう 氏名
867,24644,吾萬,アマン,,吾萬 あまん 氏名
868,24645,吾藤,アトウ,,吾藤 あとう 氏名
869,24645,吾藤,ゴトウ,,吾藤 ごとう 氏名
870,24646,吾見,アミ,,吾見 あみ 氏名
871,24647,吾野,ゴノ,,吾野 ごの 氏名
872,24649,呂井,ロイ,,呂井 ろい 氏名
873,24651,呂村,ロムラ,,呂村 ろむら 氏名
874,24652,呂畑,ロバタ,,呂畑 ろばた 氏名
875,24653,呈,タイラ,,呈 たいら 氏名
876,24654,呉井,クレイ,,呉井 くれい 氏名
877,24656,呉元,クレモト,,呉元 くれもと 氏名
878,24657,呉光,クレミツ,,呉光 くれみつ 氏名
879,24658,呉原,クレハラ,,呉原 くれはら 氏名
880,24660,呉坪,クレツボ,,呉坪 くれつぼ 氏名
881,24661,呉城,クレシロ,,呉城 くれしろ 氏名
882,24662,呉堂,ゴドウ,,呉堂 ごどう 氏名
883,24665,呉岡,クレオカ,,呉岡 くれおか 氏名
884,24666,呉岳,ゴガク,,呉岳 ごがく 氏名
885,24667,呉島,クレシマ,,呉島 くれしま 氏名
886,24667,呉島,ゴシマ,,呉島 ごしま 氏名
887,24668,呉崎,クレサキ,,呉崎 くれさき 氏名
888,24669,呉川,クレカワ,,呉川 くれかわ 氏名
889,24670,呉座井,ゴザイ,,呉座井 ござい 氏名
890,24671,呉座谷,ゴザタニ,,呉座谷 ござたに 氏名
891,24673,呉村,クレムラ,,呉村 くれむら 氏名
892,24675,呉松,クレマツ,,呉松 くれまつ 氏名
893,24676,呉林,クレバヤシ,,呉林 くればやし 氏名
894,24678,呉比,ゴヒ,,呉比 ごひ 氏名
895,24679,呉永,クレナガ,,呉永 くれなが 氏名
896,24680,呉河,クレカワ,,呉河 くれかわ 氏名
897,24681,呉津,クレツ,,呉津 くれつ 氏名
898,24682,呉浦,クレウラ,,呉浦 くれうら 氏名
899,24683,呉海,クレミ,,呉海 くれみ 氏名
