batch_index,id,surface,pronunciation,rank,query
949,18192,入請舛,イリウケマス,,入請舛 いりうけます 氏名
950,18194,入貝,イリガイ,,入貝 いりがい 氏名
951,18195,入賀,イリガ,,入賀 いりが 氏名
952,18196,入路,ニュウジ,,入路 にゅうじ 氏名
953,18198,入辺,イリベ,,入辺 いりべ 氏名
954,18200,入迫,イリサコ,,入迫 いりさこ 氏名
955,18201,入道山,ニュウドウヤマ,,入道山 にゅうどうやま 氏名
956,18202,入邊,イリベ,,入邊 いりべ 氏名
957,18204,入里,イリザト,,入里 いりざと 氏名
958,18206,入野谷,イリノヤ,,入野谷 いりのや 氏名
959,18209,入間田,イリマダ,,入間田 いりまだ 氏名
960,18219,全並,ゼンナミ,,全並 ぜんなみ 氏名
961,18220,全先,マッサキ,,全先 まっさき 氏名
962,18221,全原,ゼンハラ,,全原 ぜんはら 氏名
963,18222,全屋,ゼンヤ,,全屋 ぜんや 氏名
964,18223,全川,ゼンカワ,,全川 ぜんかわ 氏名
965,18224,全本,ゼンモト,,全本 ぜんもと 氏名
966,18227,八つ代,ヤツシロ,,八つ代 やつしろ 氏名
967,18229,八ケ代,ヤカシロ,,八ケ代 やかしろ 氏名
968,18230,八ケ婦,ヤッカフ,,八ケ婦 やっかふ 氏名
969,18232,八ツ代,ヤツシロ,,八ツ代 やつしろ 氏名
970,18233,八ツ塚,ヤツヅカ,,八ツ塚 やつづか 氏名
971,18235,八ツ山,ヤツヤマ,,八ツ山 やつやま 氏名
972,18236,八ツ岩,ヤツイワ,,八ツ岩 やついわ 氏名
973,18237,八ツ峰,ヤツミネ,,八ツ峰 やつみね 氏名
974,18239,八ツ役,ヤツヤク,,八ツ役 やつやく 氏名
975,18240,八ツ星,ヤツボシ,,八ツ星 やつぼし 氏名
976,18241,八ツ木,ヤツギ,,八ツ木 やつぎ 氏名
977,18242,八ツ本,ヤツモト,,八ツ本 やつもと 氏名
978,18243,八ツ柳,ヤツヤナギ,,八ツ柳 やつやなぎ 氏名
979,18245,八ツ浦,ヤツウラ,,八ツ浦 やつうら 氏名
980,18247,八ツ繁,ヤツシゲ,,八ツ繁 やつしげ 氏名
981,18248,八ツ藤,ヤツフジ,,八ツ藤 やつふじ 氏名
982,18250,八丁地,ハッチョウジ,,八丁地 はっちょうじ 氏名
983,18253,八七橋,ヤナハシ,,八七橋 やなはし 氏名
984,18255,八万木,ヤマキ,,八万木 やまき 氏名
985,18256,八丈,ハチジョウ,,八丈 はちじょう 氏名
986,18257,八丈野,ヤエノ,,八丈野 やえの 氏名
987,18259,八下田,ハチシモダ,,八下田 はちしもだ 氏名
988,18260,八与,ハチヨ,,八与 はちよ 氏名
989,18266,八久保,ヤクボ,,八久保 やくぼ 氏名
990,18267,八乕,ハッコ,,八乕 はっこ 氏名
991,18270,八五郎丸,ヤゴロウマル,,八五郎丸 やごろうまる 氏名
992,18271,八井沢,ヤイザワ,,八井沢 やいざわ 氏名
993,18272,八井田,ヤイダ,,八井田 やいだ 氏名
994,18276,八代醍,ヤシロダイ,,八代醍 やしろだい 氏名
995,18279,八倉,ヤグラ,,八倉 やぐら 氏名
996,18280,八倉巻,ヤクラマキ,,八倉巻 やくらまき 氏名
997,18282,八内,ヤウチ,,八内 やうち 氏名
998,18287,八前,ハチマエ,,八前 はちまえ 氏名
999,18289,八剱,ヤツルギ,,八剱 やつるぎ 氏名
1000,18290,八劒,ヤツルギ,,八劒 やつるぎ 氏名
1001,18291,八劔,ヤツルギ,,八劔 やつるぎ 氏名
1002,18292,八力,ハチリキ,,八力 はちりき 氏名
1003,18293,八加部,ヤカベ,,八加部 やかべ 氏名
1004,18294,八十住,ヤソズミ,,八十住 やそずみ 氏名
1005,18296,八十出,ヤソデ,,八十出 やそで 氏名
1006,18297,八十原,ヤソハラ,,八十原 やそはら 氏名
1007,18299,八十岡,ヤソオカ,,八十岡 やそおか 氏名
1008,18306,八十濱,ヤソハマ,,八十濱 やそはま 氏名
1009,18309,八十神,ヤソガミ,,八十神 やそがみ 氏名
1010,18313,八千古島,ヤチコジマ,,八千古島 やちこじま 氏名
1011,18314,八千古嶋,ヤチコジマ,,八千古嶋 やちこじま 氏名
1012,18315,八千田,ヤチダ,,八千田 やちだ 氏名
1013,18318,八又,ハチマタ,,八又 はちまた 氏名
1014,18321,八反丸,ハッタンマル,,八反丸 はったんまる 氏名
1015,18324,八取,ハットリ,,八取 はっとり 氏名
1016,18328,八向,ヤムキ,,八向 やむき 氏名
1017,18329,八吹,ヤブキ,,八吹 やぶき 氏名
1018,18333,八国生,ヤコウ,,八国生 やこう 氏名
1019,18338,八塔,ハットウ,,八塔 はっとう 氏名
1020,18340,八壁,ヤカベ,,八壁 やかべ 氏名
1021,18345,八宮,ハチミヤ,,八宮 はちみや 氏名
1022,18347,八寿八,ヤスハチ,,八寿八 やすはち 氏名
1023,18349,八尋淵,ヤヒロブチ,,八尋淵 やひろぶち 氏名
1024,18350,八尋渕,ヤヒロブチ,,八尋渕 やひろぶち 氏名
1025,18351,八尻,ハチジリ,,八尻 はちじり 氏名
1026,18354,八尾村,ヤオムラ,,八尾村 やおむら 氏名
1027,18355,八尾板,ヤオイタ,,八尾板 やおいた 氏名
1028,18357,八尾谷,ヤオタニ,,八尾谷 やおたに 氏名
1029,18358,八尾野,ヤオノ,,八尾野 やおの 氏名
1030,18361,八山,ハチヤマ,,八山 はちやま 氏名
1031,18362,八岡,ハチオカ,,八岡 はちおか 氏名
1032,18362,八岡,ヤツオカ,,八岡 やつおか 氏名
1033,18364,八峠,ヤトウゲ,,八峠 やとうげ 氏名
1034,18365,八崎,ヤザキ,,八崎 やざき 氏名
1035,18368,八川,ヤツカワ,,八川 やつかわ 氏名
1036,18369,八幡原,ヤハタバラ,,八幡原 やはたばら 氏名
1037,18370,八幡垣,ヤハタガキ,,八幡垣 やはたがき 氏名
1038,18372,八幡山,ヤハタヤマ,,八幡山 やはたやま 氏名
1039,18373,八幡木,ヤハタギ,,八幡木 やはたぎ 氏名
1040,18376,八幡野,ヤハタノ,,八幡野 やはたの 氏名
1041,18378,八平,ハチヒラ,,八平 はちひら 氏名
1042,18381,八廣,ヤヒロ,,八廣 やひろ 氏名
1043,18383,八役,ハチヤク,,八役 はちやく 氏名
1044,18386,八懸,ヤツガケ,,八懸 やつがけ 氏名
1045,18387,八戸木,ヤトギ,,八戸木 やとぎ 氏名
1046,18390,八所,ヤトコロ,,八所 やところ 氏名
1047,18391,八手亦,ヤテマタ,,八手亦 やてまた 氏名
1048,18392,八手又,ハテマタ,,八手又 はてまた 氏名
1049,18393,八手幡,ヤテハタ,,八手幡 やてはた 氏名
1050,18394,八掛,ヤツガケ,,八掛 やつがけ 氏名
1051,18395,八敷,ヤシキ,,八敷 やしき 氏名
1052,18396,八文字,ハチモンジ,,八文字 はちもんじ 氏名
1053,18396,八文字,ヤツモンジ,,八文字 やつもんじ 氏名
1054,18398,八旗,ヤハタ,,八旗 やはた 氏名
1055,18399,八日囿,ヨウカゾノ,,八日囿 ようかぞの 氏名
1056,18400,八日市屋,ヨウカイチヤ,,八日市屋 ようかいちや 氏名
1057,18401,八日市谷,ヨウカイチヤ,,八日市谷 ようかいちや 氏名
1058,18406,八朝,ヤトモ,,八朝 やとも 氏名
1059,18407,八木ケ谷,ヤキガヤ,,八木ケ谷 やきがや 氏名
1060,18408,八木ヶ谷,ヤギガヤ,,八木ヶ谷 やぎがや 氏名
1061,18409,八木井,ヤギイ,,八木井 やぎい 氏名
1062,18411,八木司,ヤギシ,,八木司 やぎし 氏名
1063,18412,八木場,ヤギバ,,八木場 やぎば 氏名
1064,18413,八木尾,ヤギオ,,八木尾 やぎお 氏名
1065,18416,八木島,ヤギシマ,,八木島 やぎしま 氏名
1066,18417,八木巻,ヤギマキ,,八木巻 やぎまき 氏名
1067,18419,八木庭,ヤギニワ,,八木庭 やぎにわ 氏名
1068,18420,八木戸,ヤギト,,八木戸 やぎと 氏名
1069,18421,八木本,ヤギモト,,八木本 やぎもと 氏名
1070,18422,八木森,ヤギモリ,,八木森 やぎもり 氏名
1071,18426,八木野,ヤギノ,,八木野 やぎの 氏名
1072,18429,八杖,ヤツエ,,八杖 やつえ 氏名
1073,18432,八松,ヤマツ,,八松 やまつ 氏名
1074,18439,八槇,ヤマキ,,八槇 やまき 氏名
1075,18440,八構,ハッコウ,,八構 はっこう 氏名
1076,18441,八槙,ヤマキ,,八槙 やまき 氏名
1077,18443,八樹,ヤギ,,八樹 やぎ 氏名
1078,18445,八武崎,ヤブサキ,,八武崎 やぶさき 氏名
1079,18454,八津又,ヤツマタ,,八津又 やつまた 氏名
1080,18456,八津尾,ヤツオ,,八津尾 やつお 氏名
1081,18457,八津谷,ヤツヤ,,八津谷 やつや 氏名
1082,18458,八浜,ヤハマ,,八浜 やはま 氏名
1083,18459,八浦,ハチウラ,,八浦 はちうら 氏名
1084,18460,八浪,ヤナミ,,八浪 やなみ 氏名
1085,18464,八渡,ヤワタリ,,八渡 やわたり 氏名
1086,18465,八源寺,ヤゲンジ,,八源寺 やげんじ 氏名
1087,18468,八濱,ハチハマ,,八濱 はちはま 氏名
1088,18470,八瀬尾,ヤセオ,,八瀬尾 やせお 氏名
1089,18474,八瀬河,ハセガワ,,八瀬河 はせがわ 氏名
1090,18475,八瀬辺,ヤセベ,,八瀬辺 やせべ 氏名
1091,18476,八熊,ヤグマ,,八熊 やぐま 氏名
1092,18477,八牟礼,ハチムレ,,八牟礼 はちむれ 氏名
1093,18478,八牟禮,ハチムレ,,八牟禮 はちむれ 氏名
1094,18486,八田堀,ヤタボリ,,八田堀 やたぼり 氏名
1095,18488,八田谷,ヤタガイ,,八田谷 やたがい 氏名
1096,18489,八田部,ヤタベ,,八田部 やたべ 氏名
1097,18491,八畑,ヤハタ,,八畑 やはた 氏名
1098,18492,八畝田,ヤセダ,,八畝田 やせだ 氏名
1099,18494,八登,ヤトウ,,八登 やとう 氏名
1100,18496,八百下,ヤオシタ,,八百下 やおした 氏名
1101,18497,八百中,ヤオナカ,,八百中 やおなか 氏名
1102,18498,八百井,ヤオイ,,八百井 やおい 氏名
1103,18499,八百代,ヤオシロ,,八百代 やおしろ 氏名
1104,18501,八百坂,ヤオサカ,,八百坂 やおさか 氏名
1105,18503,八百屋,ヤオヤ,,八百屋 やおや 氏名
1106,18504,八百山,ヤオヤマ,,八百山 やおやま 氏名
1107,18508,八百木,ヤオキ,,八百木 やおき 氏名
1108,18510,八百村,ヤオムラ,,八百村 やおむら 氏名
1109,18513,八百田,ヤオタ,,八百田 やおた 氏名
1110,18518,八社宮,ハサミ,,八社宮 はさみ 氏名
1111,18525,八筬,ヤオサ,,八筬 やおさ 氏名
1112,18531,八綿,ヤワタ,,八綿 やわた 氏名
1113,18532,八縞,ヤジマ,,八縞 やじま 氏名
1114,18535,八與,ハチヨ,,八與 はちよ 氏名
1115,18536,八舟,ヤフネ,,八舟 やふね 氏名
1116,18537,八若,ハチワカ,,八若 はちわか 氏名
1117,18538,八荷,ハッカ,,八荷 はっか 氏名
1118,18539,八萬,ハチマン,,八萬 はちまん 氏名
1119,18542,八藤丸,ヤトウマル,,八藤丸 やとうまる 氏名
1120,18547,八貞,ハツサダ,,八貞 はつさだ 氏名
1121,18549,八越,ヤツコシ,,八越 やつこし 氏名
1122,18550,八車,ヤグルマ,,八車 やぐるま 氏名
1123,18552,八輪,ヤワ,,八輪 やわ 氏名
1124,18553,八辺,ヤベ,,八辺 やべ 氏名
1125,18554,八辻,ヤツジ,,八辻 やつじ 氏名
1126,18556,八郎田,ハチロウダ,,八郎田 はちろうだ 氏名
1127,18557,八部野,ヤベノ,,八部野 やべの 氏名
1128,18558,八郷,ハチゴウ,,八郷 はちごう 氏名
1129,18560,八重下,ヤエシタ,,八重下 やえした 氏名
1130,18563,八重元,ヤエモト,,八重元 やえもと 氏名
1131,18564,八重原,ヤエハラ,,八重原 やえはら 氏名
1132,18565,八重口,ヤエグチ,,八重口 やえぐち 氏名
1133,18567,八重尾,ヤエオ,,八重尾 やえお 氏名
1134,18568,八重岡,ヤエオカ,,八重岡 やえおか 氏名
1135,18570,八重島,ヤエジマ,,八重島 やえじま 氏名
1136,18571,八重崎,ヤエザキ,,八重崎 やえざき 氏名
1137,18573,八重嶌,ヤエシマ,,八重嶌 やえしま 氏名
1138,18574,八重嶽,ヤエダケ,,八重嶽 やえだけ 氏名
1139,18575,八重川,ヤエカワ,,八重川 やえかわ 氏名
1140,18575,八重川,ヤエガワ,,八重川 やえがわ 氏名
1141,18576,八重幡,ヤエハタ,,八重幡 やえはた 氏名
1142,18577,八重座,ヤエザ,,八重座 やえざ 氏名
1143,18578,八重木,ヤエキ,,八重木 やえき 氏名
1144,18579,八重本,ヤエモト,,八重本 やえもと 氏名
1145,18580,八重柏,ヤエカシワ,,八重柏 やえかしわ 氏名
1146,18580,八重柏,ヤエガシ,,八重柏 やえがし 氏名
1147,18581,八重森,ヤエモリ,,八重森 やえもり 氏名
1148,18582,八重橋,ヤエハシ,,八重橋 やえはし 氏名
1149,18586,八重畑,ヤエハタ,,八重畑 やえはた 氏名
1150,18588,八重石,ヤエイシ,,八重石 やえいし 氏名
1151,18589,八重練,ヤエネリ,,八重練 やえねり 氏名
1152,18590,八重見,ヤエミ,,八重見 やえみ 氏名
1153,18592,八重門,ヤエカド,,八重門 やえかど 氏名
1154,18595,八野田,ハチノタ,,八野田 はちのた 氏名
1155,18597,八釜,ヤカマ,,八釜 やかま 氏名
1156,18598,八釣,ヤツリ,,八釣 やつり 氏名
1157,18600,八鎌,ヤカマ,,八鎌 やかま 氏名
1158,18603,八間川,ヤマカワ,,八間川 やまかわ 氏名
1159,18605,八陳,ハチジン,,八陳 はちじん 氏名
1160,18607,八雲井,ヤクモイ,,八雲井 やくもい 氏名
1161,18608,八鞍,ヤツクラ,,八鞍 やつくら 氏名
1162,18610,八須賀,ハチスカ,,八須賀 はちすか 氏名
1163,18613,八鬼,ヤギ,,八鬼 やぎ 氏名
1164,18614,八鳥,ハチトリ,,八鳥 はちとり 氏名
1165,18616,八鹿,ヨウカ,,八鹿 ようか 氏名
1166,18620,公原,キミハラ,,公原 きみはら 氏名
1167,18621,公受,オオヤケ,,公受 おおやけ 氏名
1168,18622,公塚,キミズカ,,公塚 きみずか 氏名
1169,18622,公塚,キミヅカ,,公塚 きみづか 氏名
1170,18624,公宅,オオヤケ,,公宅 おおやけ 氏名
1171,18629,公文代,クモンダイ,,公文代 くもんだい 氏名
1172,18630,公文名,クモナ,,公文名 くもな 氏名
1173,18632,公木,コウキ,,公木 こうき 氏名
1174,18634,公本,コウモト,,公本 こうもと 氏名
1175,18635,公森,キミモリ,,公森 きみもり 氏名
1176,18637,公盛,コウモリ,,公盛 こうもり 氏名
1177,18642,公賀,コウガ,,公賀 こうが 氏名
1178,18643,公野,コウノ,,公野 こうの 氏名
1179,18645,公門城,コウモンジョウ,,公門城 こうもんじょう 氏名
1180,18647,六ケ村,ムカムラ,,六ケ村 むかむら 氏名
1181,18648,六ツ名,ムツナ,,六ツ名 むつな 氏名
1182,18649,六ツ崎,ムツザキ,,六ツ崎 むつざき 氏名
1183,18651,六ツ役,ムツヤク,,六ツ役 むつやく 氏名
1184,18652,六ツ森,ムツモリ,,六ツ森 むつもり 氏名
1185,18653,六ツ石,ムツイシ,,六ツ石 むついし 氏名
1186,18655,六万,ムツマ,,六万 むつま 氏名
1187,18655,六万,ロクマン,,六万 ろくまん 氏名
1188,18656,六与,ムクミ,,六与 むくみ 氏名
1189,18658,六丸,ロクマル,,六丸 ろくまる 氏名
1190,18659,六久保,ロクボ,,六久保 ろくぼ 氏名
1191,18660,六井,ムツイ,,六井 むつい 氏名
1192,18662,六佐,ロクサ,,六佐 ろくさ 氏名
1193,18664,六倉,ムツクラ,,六倉 むつくら 氏名
1194,18666,六分一,ロクブイチ,,六分一 ろくぶいち 氏名
1195,18668,六十苅,ロクジュウガリ,,六十苅 ろくじゅうがり 氏名
1196,18670,六十部,ロクジュウブ,,六十部 ろくじゅうぶ 氏名
1197,18671,六十里,ツイヒジ,,六十里 ついひじ 氏名
1198,18673,六厩,ムマイ,,六厩 むまい 氏名
1199,18675,六反園,ロクタンゾノ,,六反園 ろくたんぞの 氏名
1200,18677,六呂丸,ロクロマル,,六呂丸 ろくろまる 氏名
1201,18678,六呂田,ロクロダ,,六呂田 ろくろだ 氏名
1202,18679,六嘉,ロクカ,,六嘉 ろくか 氏名
1203,18680,六土,ロクド,,六土 ろくど 氏名
1204,18681,六坂,ロクサカ,,六坂 ろくさか 氏名
1205,18682,六坊,ロクボウ,,六坊 ろくぼう 氏名
1206,18685,六埜,ロクノ,,六埜 ろくの 氏名
1207,18687,六宗,ムツムネ,,六宗 むつむね 氏名
1208,18689,六宮,ロクミヤ,,六宮 ろくみや 氏名
1209,18699,六広,ロクヒロ,,六広 ろくひろ 氏名
1210,18700,六廣,ロクヒロ,,六廣 ろくひろ 氏名
1211,18701,六弥太,ロクヤタ,,六弥太 ろくやた 氏名
1212,18702,六戸,ロクノヘ,,六戸 ろくのへ 氏名
1213,18705,六拝,ロクハイ,,六拝 ろくはい 氏名
1214,18706,六拾部,ロクジュウブ,,六拾部 ろくじゅうぶ 氏名
1215,18707,六斉堂,ロクサイドウ,,六斉堂 ろくさいどう 氏名
1216,18709,六明,ロクミョウ,,六明 ろくみょう 氏名
1217,18713,六林,ロクバヤシ,,六林 ろくばやし 氏名
1218,18714,六枝,ムツエダ,,六枝 むつえだ 氏名
1219,18715,六楽内,ムラウチ,,六楽内 むらうち 氏名
1220,18716,六槍,ロクヤリ,,六槍 ろくやり 氏名
1221,18717,六樂内,ムラウチ,,六樂内 むらうち 氏名
1222,18719,六沢,ロクサワ,,六沢 ろくさわ 氏名
1223,18720,六沼,ロクヌマ,,六沼 ろくぬま 氏名
1224,18722,六津井,ムツイ,,六津井 むつい 氏名
1225,18724,六澤,ロクサワ,,六澤 ろくさわ 氏名
1226,18725,六瀬,ロクセ,,六瀬 ろくせ 氏名
1227,18727,六町,ロクチョウ,,六町 ろくちょう 氏名
1228,18728,六畑,ロクハタ,,六畑 ろくはた 氏名
1229,18731,六箱,ロクバコ,,六箱 ろくばこ 氏名
1230,18732,六篠,ロクジョウ,,六篠 ろくじょう 氏名
1231,18733,六與,ムクミ,,六與 むくみ 氏名
1232,18737,六藤,ムトウ,,六藤 むとう 氏名
1233,18737,六藤,ロクトウ,,六藤 ろくとう 氏名
1234,18738,六角屋,ムスミヤ,,六角屋 むすみや 氏名
1235,18741,六路木,ロクロギ,,六路木 ろくろぎ 氏名
1236,18743,六軒,ロッケン,,六軒 ろっけん 氏名
1237,18744,六辺,ロクベ,,六辺 ろくべ 氏名
1238,18748,六郎万,ロクロウマン,,六郎万 ろくろうまん 氏名
1239,18749,六郎丸,ロクロウマル,,六郎丸 ろくろうまる 氏名
1240,18750,六郎木,ロクロギ,,六郎木 ろくろぎ 氏名
1241,18751,六郎田,ロクロウタ,,六郎田 ろくろうた 氏名
1242,18751,六郎田,ロクロウダ,,六郎田 ろくろうだ 氏名
1243,18752,六郎面,ロクロウメン,,六郎面 ろくろうめん 氏名
1244,18753,六部一,ロクブイチ,,六部一 ろくぶいち 氏名
1245,18754,六部市,ロクブイチ,,六部市 ろくぶいち 氏名
1246,18759,六釜,ムカマ,,六釜 むかま 氏名
1247,18760,六鎗,ムヤリ,,六鎗 むやり 氏名
1248,18760,六鎗,ロクヤリ,,六鎗 ろくやり 氏名
1249,18762,六間口,ロッケングチ,,六間口 ろっけんぐち 氏名
1250,18763,六馬,ロクウマ,,六馬 ろくうま 氏名
1251,18764,六鵜,ロクウ,,六鵜 ろくう 氏名
1252,18765,共明,トモアキ,,共明 ともあき 氏名
1253,18768,兵ヱ,ヒョウエ,,兵ヱ ひょうえ 氏名
1254,18770,兵丹,ヘイタミ,,兵丹 へいたみ 氏名
1255,18771,兵丹石,ヒョウタンイシ,,兵丹石 ひょうたんいし 氏名
1256,18772,兵主,ヒョウス,,兵主 ひょうす 氏名
1257,18773,兵井,ヒョウイ,,兵井 ひょうい 氏名
1258,18774,兵伊,ヒョウイ,,兵伊 ひょうい 氏名
1259,18776,兵倉,ヒョウクラ,,兵倉 ひょうくら 氏名
1260,18780,兵地,ヒョウチ,,兵地 ひょうち 氏名
1261,18782,兵埜,ヒョウノ,,兵埜 ひょうの 氏名
1262,18786,兵子,ヒョウゴ,,兵子 ひょうご 氏名
1263,18787,兵山,ヒョウヤマ,,兵山 ひょうやま 氏名
1264,18794,兵庫屋,ヒョウゴヤ,,兵庫屋 ひょうごや 氏名
1265,18795,兵庫谷,ヒョウゴタニ,,兵庫谷 ひょうごたに 氏名
1266,18796,兵延,ヒョウエン,,兵延 ひょうえん 氏名
1267,18797,兵後,ヒョウゴ,,兵後 ひょうご 氏名
1268,18797,兵後,ヘイゴ,,兵後 へいご 氏名
1269,18798,兵恵,ヒョウエ,,兵恵 ひょうえ 氏名
1270,18803,兵永,ヒョウナガ,,兵永 ひょうなが 氏名
1271,18804,兵江,ヒョウエ,,兵江 ひょうえ 氏名
1272,18806,兵渡,ヒョウド,,兵渡 ひょうど 氏名
1273,18809,兵等,ヒョウドウ,,兵等 ひょうどう 氏名
1274,18810,兵籐,ヒョウドウ,,兵籐 ひょうどう 氏名
1275,18811,兵衛,ヒョウエ,,兵衛 ひょうえ 氏名
1276,18813,兵賀,ヒョウガ,,兵賀 ひょうが 氏名
1277,18814,兵連,ヒョウレン,,兵連 ひょうれん 氏名
1278,18816,兵部,ヒョウブ,,兵部 ひょうぶ 氏名
1279,18818,兵野,ヒョウノ,,兵野 ひょうの 氏名
1280,18819,兵間,ヒョウマ,,兵間 ひょうま 氏名
1281,18821,其原,ソノハラ,,其原 そのはら 氏名
1282,18822,其山,ソノヤマ,,其山 そのやま 氏名
1283,18823,其川,ソノカワ,,其川 そのかわ 氏名
1284,18824,其日,キジツ,,其日 きじつ 氏名
1285,18825,其木,ソノキ,,其木 そのき 氏名
1286,18826,其村,ソノムラ,,其村 そのむら 氏名
1287,18827,其池,ソノイケ,,其池 そのいけ 氏名
1288,18828,其浦,ソノウラ,,其浦 そのうら 氏名
1289,18830,其町,ソノマチ,,其町 そのまち 氏名
1290,18832,其竹,ソノタケ,,其竹 そのたけ 氏名
1291,18833,其脇,ソノワキ,,其脇 そのわき 氏名
1292,18834,其角堂,キカクドウ,,其角堂 きかくどう 氏名
1293,18835,其谷,ソノタニ,,其谷 そのたに 氏名
1294,18836,其輪,ソノワ,,其輪 そのわ 氏名
1295,18837,其道,キドウ,,其道 きどう 氏名
1296,18838,其部,ソノベ,,其部 そのべ 氏名
1297,18843,具万,グマン,,具万 ぐまん 氏名
1298,18844,具伊,グイ,,具伊 ぐい 氏名
1299,18845,具原,グハラ,,具原 ぐはら 氏名
1300,18846,具呂,グロ,,具呂 ぐろ 氏名
1301,18850,具平,トモヒラ,,具平 ともひら 氏名
1302,18853,具志頭,グシカミ,,具志頭 ぐしかみ 氏名
1303,18854,具本,グモト,,具本 ぐもと 氏名
1304,18855,具治,グジ,,具治 ぐじ 氏名
1305,18858,具谷,グタニ,,具谷 ぐたに 氏名
1306,18860,具路,グロ,,具路 ぐろ 氏名
1307,18861,具頭,グトウ,,具頭 ぐとう 氏名
1308,18864,兼ケ崎,カネガサキ,,兼ケ崎 かねがさき 氏名
1309,18867,兼丘,カネオカ,,兼丘 かねおか 氏名
1310,18869,兼丸,カネマル,,兼丸 かねまる 氏名
1311,18871,兼井,カナイ,,兼井 かない 氏名
1312,18872,兼京,カネキョウ,,兼京 かねきょう 氏名
1313,18874,兼佐,カネサ,,兼佐 かねさ 氏名
1314,18877,兼俵,カネダワラ,,兼俵 かねだわら 氏名
1315,18878,兼倉,カネクラ,,兼倉 かねくら 氏名
1316,18882,兼八,カネハチ,,兼八 かねはち 氏名
1317,18883,兼内,カネウチ,,兼内 かねうち 氏名
1318,18884,兼冨,カネドミ,,兼冨 かねどみ 氏名
1319,18886,兼則,カネノリ,,兼則 かねのり 氏名
1320,18889,兼友,カネトモ,,兼友 かねとも 氏名
1321,18892,兼品,カネシナ,,兼品 かねしな 氏名
1322,18894,兼國,カネクニ,,兼國 かねくに 氏名
1323,18896,兼堀,カネホリ,,兼堀 かねほり 氏名
1324,18897,兼堅,カネケン,,兼堅 かねけん 氏名
1325,18898,兼塚,カネツカ,,兼塚 かねつか 氏名
1326,18898,兼塚,カネヅカ,,兼塚 かねづか 氏名
1327,18899,兼増,カネマス,,兼増 かねます 氏名
1328,18900,兼外,ケンガイ,,兼外 けんがい 氏名
1329,18903,兼富,カネドミ,,兼富 かねどみ 氏名
1330,18905,兼尾,カネオ,,兼尾 かねお 氏名
1331,18906,兼屋,カネヤ,,兼屋 かねや 氏名
1332,18912,兼嶋,カネシマ,,兼嶋 かねしま 氏名
1333,18913,兼川,カネガワ,,兼川 かねがわ 氏名
1334,18915,兼市,カネイチ,,兼市 かねいち 氏名
1335,18918,兼年,カネトシ,,兼年 かねとし 氏名
1336,18920,兼庄,カネショウ,,兼庄 かねしょう 氏名
1337,18921,兼廣,カネヒロ,,兼廣 かねひろ 氏名
1338,18922,兼延,カネノブ,,兼延 かねのぶ 氏名
1339,18924,兼徳,カネトク,,兼徳 かねとく 氏名
1340,18926,兼折,カネオリ,,兼折 かねおり 氏名
1341,18928,兼政,カネマサ,,兼政 かねまさ 氏名
1342,18931,兼末,カネスエ,,兼末 かねすえ 氏名
1343,18935,兼林,カネバヤシ,,兼林 かねばやし 氏名
1344,18936,兼枡,カネマス,,兼枡 かねます 氏名
1345,18938,兼森,カナモリ,,兼森 かなもり 氏名
1346,18939,兼橋,カネハシ,,兼橋 かねはし 氏名
1347,18945,兼池,カネイケ,,兼池 かねいけ 氏名
1348,18947,兼浜,カネハマ,,兼浜 かねはま 氏名
1349,18948,兼浦,カネウラ,,兼浦 かねうら 氏名
1350,18950,兼満,カネミツ,,兼満 かねみつ 氏名
1351,18951,兼澤,カネザワ,,兼澤 かねざわ 氏名
1352,18954,兼為,カネイ,,兼為 かねい 氏名
1353,18954,兼為,カネタメ,,兼為 かねため 氏名
1354,18956,兼畠,カネハタ,,兼畠 かねはた 氏名
1355,18957,兼益,カネマス,,兼益 かねます 氏名
1356,18960,兼福,カネフク,,兼福 かねふく 氏名
1357,18961,兼章,ケンショウ,,兼章 けんしょう 氏名
1358,18964,兼箇段,カネカダン,,兼箇段 かねかだん 氏名
1359,18966,兼脇,カネワキ,,兼脇 かねわき 氏名
1360,18967,兼芳,カネヨシ,,兼芳 かねよし 氏名
1361,18969,兼茂,カネシゲ,,兼茂 かねしげ 氏名
1362,18970,兼藤,カネトウ,,兼藤 かねとう 氏名
1363,18970,兼藤,カネフジ,,兼藤 かねふじ 氏名
1364,18971,兼西,カネニシ,,兼西 かねにし 氏名
1365,18975,兼貞,カネサダ,,兼貞 かねさだ 氏名
1366,18976,兼賀,カネガ,,兼賀 かねが 氏名
1367,18977,兼迫,カネサコ,,兼迫 かねさこ 氏名
1368,18978,兼述,カネノブ,,兼述 かねのぶ 氏名
1369,18979,兼逑,カネノブ,,兼逑 かねのぶ 氏名
1370,18980,兼里,カネサト,,兼里 かねさと 氏名
1371,18981,兼長,カネナガ,,兼長 かねなが 氏名
1372,18982,兼門,カネカド,,兼門 かねかど 氏名
1373,18985,冀北,キホク,,冀北 きほく 氏名
1374,18986,内の宮,ウチノミヤ,,内の宮 うちのみや 氏名
1375,18987,内の浦,ウチノウラ,,内の浦 うちのうら 氏名
1376,18988,内ケ島,ウチガシマ,,内ケ島 うちがしま 氏名
1377,18990,内ケ嶋,ウチガシマ,,内ケ嶋 うちがしま 氏名
1378,18991,内ノ井,ウチノイ,,内ノ井 うちのい 氏名
