batch_index,id,surface,pronunciation,rank,query
451,8935,上リ口,アガリグチ,,上リ口 あがりぐち 氏名
452,8937,上一,カミイチ,,上一 かみいち 氏名
453,8937,上一,ジョウイチ,,上一 じょういち 氏名
454,8938,上万,カミマン,,上万 かみまん 氏名
455,8938,上万,カンマン,,上万 かんまん 氏名
456,8939,上三,ウエミ,,上三 うえみ 氏名
457,8941,上三地,カミチ,,上三地 かみち 氏名
458,8942,上三垣,カミガキ,,上三垣 かみがき 氏名
459,8944,上三路,カミサンロ,,上三路 かみさんろ 氏名
460,8945,上上津役,カミコウジャク,,上上津役 かみこうじゃく 氏名
461,8949,上中前,ウエナカマエ,,上中前 うえなかまえ 氏名
462,8950,上中園,カミナカゾノ,,上中園 かみなかぞの 氏名
463,8952,上中居,カミナカイ,,上中居 かみなかい 氏名
464,8954,上中村,ウエナカムラ,,上中村 うえなかむら 氏名
465,8957,上中里,カミナカザト,,上中里 かみなかざと 氏名
466,8959,上丸,カミマル,,上丸 かみまる 氏名
467,8960,上丸子,カミマルコ,,上丸子 かみまるこ 氏名
468,8963,上久,カミヒサ,,上久 かみひさ 氏名
469,8977,上之浜,カミノハマ,,上之浜 かみのはま 氏名
470,8978,上之浦,カミノウラ,,上之浦 かみのうら 氏名
471,8979,上之濱,カミノハマ,,上之濱 かみのはま 氏名
472,8981,上之脇,カミノワキ,,上之脇 かみのわき 氏名
473,8984,上之郷谷,ウエノゴウヤ,,上之郷谷 うえのごうや 氏名
474,8985,上之門,ウエノカド,,上之門 うえのかど 氏名
475,8986,上九沢,カミクザワ,,上九沢 かみくざわ 氏名
476,8990,上井尻,カミイジリ,,上井尻 かみいじり 氏名
477,8991,上井尾,ウエイオ,,上井尾 うえいお 氏名
478,8993,上井手,カミイデ,,上井手 かみいで 氏名
479,8995,上井谷,ウエイタニ,,上井谷 うえいたに 氏名
480,8996,上京田,カミキョウデン,,上京田 かみきょうでん 氏名
481,8997,上仁,ジョウニ,,上仁 じょうに 氏名
482,8998,上今,カミイマ,,上今 かみいま 氏名
483,9000,上今泉,カミイマイズミ,,上今泉 かみいまいずみ 氏名
484,9002,上仙地,ジョウセンジ,,上仙地 じょうせんじ 氏名
485,9004,上代継,カミヨツギ,,上代継 かみよつぎ 氏名
486,9005,上仮屋,ウエカリヤ,,上仮屋 うえかりや 氏名
487,9006,上仲間,ウエナカマ,,上仲間 うえなかま 氏名
488,9007,上任,ウワトウ,,上任 うわとう 氏名
489,9008,上伊倉,カミイクラ,,上伊倉 かみいくら 氏名
490,9009,上伊南,カミナミ,,上伊南 かみなみ 氏名
491,9015,上住吉,ウエスミヨシ,,上住吉 うえすみよし 氏名
492,9016,上住谷,ウエスミヤ,,上住谷 うえすみや 氏名
493,9018,上佐古,カミサコ,,上佐古 かみさこ 氏名
494,9019,上佐近,ウエサコ,,上佐近 うえさこ 氏名
495,9020,上作延,カミサクノベ,,上作延 かみさくのべ 氏名
496,9021,上依知,カミエチ,,上依知 かみえち 氏名
497,9023,上保木,カミホギ,,上保木 かみほぎ 氏名
498,9024,上信,ジョウシン,,上信 じょうしん 氏名
499,9028,上入ケ山,カミイケヤマ,,上入ケ山 かみいけやま 氏名
500,9030,上入來,カミイリキ,,上入來 かみいりき 氏名
501,9032,上八重,カミハエ,,上八重 かみはえ 氏名
502,9034,上兼栗,ウエカネクリ,,上兼栗 うえかねくり 氏名
503,9039,上円,ジョウエン,,上円 じょうえん 氏名
504,9041,上冨居,カミフゴ,,上冨居 かみふご 氏名
505,9042,上処,ウエジョ,,上処 うえじょ 氏名
506,9042,上処,カミジョ,,上処 かみじょ 氏名
507,9043,上出口,カミデグチ,,上出口 かみでぐち 氏名
508,9044,上切石,カミキリイシ,,上切石 かみきりいし 氏名
509,9045,上刈谷,カミカリヤ,,上刈谷 かみかりや 氏名
510,9047,上別祖,カミベッソ,,上別祖 かみべっそ 氏名
511,9047,上別祖,カミベツソ,,上別祖 かみべつそ 氏名
512,9048,上別縄,カンベツナワ,,上別縄 かんべつなわ 氏名
513,9050,上到津,カミイトウズ,,上到津 かみいとうず 氏名
514,9050,上到津,カミイトウヅ,,上到津 かみいとうづ 氏名
515,9051,上剃,カミゾリ,,上剃 かみぞり 氏名
516,9052,上則,カミノリ,,上則 かみのり 氏名
517,9053,上前泊,ウエマエトマリ,,上前泊 うえまえとまり 氏名
518,9054,上前津,カミマエズ,,上前津 かみまえず 氏名
519,9054,上前津,カミマエヅ,,上前津 かみまえづ 氏名
520,9056,上加,ウエカ,,上加 うえか 氏名
521,9057,上加治,ウエカジ,,上加治 うえかじ 氏名
522,9061,上勧,ジョウカン,,上勧 じょうかん 氏名
523,9063,上北台,カミキタダイ,,上北台 かみきただい 氏名
524,9065,上十条,カミジュウジョウ,,上十条 かみじゅうじょう 氏名
525,9068,上原口,ウエハラグチ,,上原口 うえはらぐち 氏名
526,9069,上原子,ウエハラコ,,上原子 うえはらこ 氏名
527,9074,上口屋,カミグチヤ,,上口屋 かみぐちや 氏名
528,9076,上古殿,カミフルトノ,,上古殿 かみふるとの 氏名
529,9077,上古沢,カミフルサワ,,上古沢 かみふるさわ 氏名
530,9078,上古立,カミフルタチ,,上古立 かみふるたち 氏名
531,9081,上台,ウワダイ,,上台 うわだい 氏名
532,9081,上台,ジョウダイ,,上台 じょうだい 氏名
533,9084,上吉原,カミヨシワラ,,上吉原 かみよしわら 氏名
534,9086,上吉沢,カミキチサワ,,上吉沢 かみきちさわ 氏名
535,9087,上名,カミナ,,上名 かみな 氏名
536,9088,上名主,カミミョウズ,,上名主 かみみょうず 氏名
537,9088,上名主,カンミョウズ,,上名主 かんみょうず 氏名
538,9089,上向井,カミムカイ,,上向井 かみむかい 氏名
539,9090,上吹越,カミフキゴシ,,上吹越 かみふきごし 氏名
540,9091,上周,ウエチカ,,上周 うえちか 氏名
541,9092,上味,ウエミ,,上味 うえみ 氏名
542,9092,上味,ウワミ,,上味 うわみ 氏名
543,9094,上和白,カミワジロ,,上和白 かみわじろ 氏名
544,9097,上唐湊,カミトソ,,上唐湊 かみとそ 氏名
545,9098,上四元,カミシモト,,上四元 かみしもと 氏名
546,9099,上団,ジョウダン,,上団 じょうだん 氏名
547,9101,上国領,カミコクリョウ,,上国領 かみこくりょう 氏名
548,9106,上圓,ジョウエン,,上圓 じょうえん 氏名
549,9107,上土居,カミツチイ,,上土居 かみつちい 氏名
550,9109,上土棚,カミツチダナ,,上土棚 かみつちだな 氏名
551,9110,上土橋,カミツチハシ,,上土橋 かみつちはし 氏名
552,9111,上土生,ウエハブ,,上土生 うえはぶ 氏名
553,9117,上坊江,ウエボウエ,,上坊江 うえぼうえ 氏名
554,9120,上垰,ウエタオ,,上垰 うえたお 氏名
555,9121,上城,カミジヨウ,,上城 かみじよう 氏名
556,9122,上城戸,アゲキド,,上城戸 あげきど 氏名
557,9131,上堤,カミサゲ,,上堤 かみさげ 氏名
558,9134,上塩,ウエシオ,,上塩 うえしお 氏名
559,9136,上境,ウエザカイ,,上境 うえざかい 氏名
560,9138,上墅,ウエノ,,上墅 うえの 氏名
561,9140,上増田,ウエマスダ,,上増田 うえますだ 氏名
562,9142,上夏井,カミナツイ,,上夏井 かみなつい 氏名
563,9145,上大前,ウエオオマエ,,上大前 うえおおまえ 氏名
564,9146,上大園,カミオオゾノ,,上大園 かみおおぞの 氏名
565,9149,上大槻,カミオオズキ,,上大槻 かみおおずき 氏名
566,9149,上大槻,カミオオヅキ,,上大槻 かみおおづき 氏名
567,9155,上大角,カミオオスミ,,上大角 かみおおすみ 氏名
568,9158,上大長,ウエダイチョウ,,上大長 うえだいちょう 氏名
569,9159,上大門,カミダイモン,,上大門 かみだいもん 氏名
570,9160,上太場,ウワダバ,,上太場 うわだば 氏名
571,9161,上太田,ウエオオタ,,上太田 うえおおた 氏名
572,9165,上奈露,カミナロ,,上奈露 かみなろ 氏名
573,9166,上奥,カミオク,,上奥 かみおく 氏名
574,9168,上好,カミヨシ,,上好 かみよし 氏名
575,9169,上子,ウエコ,,上子 うえこ 氏名
576,9170,上宇宿,カミウスキ,,上宇宿 かみうすき 氏名
577,9175,上宗,ウエソウ,,上宗 うえそう 氏名
578,9175,上宗,カミムネ,,上宗 かみむね 氏名
579,9177,上宜,ウエヨシ,,上宜 うえよし 氏名
580,9178,上実,ウエミ,,上実 うえみ 氏名
581,9179,上宮田,カミミヤダ,,上宮田 かみみやだ 氏名
582,9180,上宮迫,ウエミヤサコ,,上宮迫 うえみやさこ 氏名
583,9182,上富居,カミフゴ,,上富居 かみふご 氏名
584,9183,上富野,カミトミノ,,上富野 かみとみの 氏名
585,9188,上小園,カミコソノ,,上小園 かみこその 氏名
586,9189,上小城,カミコジョウ,,上小城 かみこじょう 氏名
587,9191,上小川,カミコガワ,,上小川 かみこがわ 氏名
588,9192,上小手,カミコテ,,上小手 かみこて 氏名
589,9192,上小手,カミゴテ,,上小手 かみごて 氏名
590,9198,上小田中,カミコタナカ,,上小田中 かみこたなか 氏名
591,9198,上小田中,カミコダナカ,,上小田中 かみこだなか 氏名
592,9200,上小谷,カミコダニ,,上小谷 かみこだに 氏名
593,9204,上尾崎,カミオザキ,,上尾崎 かみおざき 氏名
594,9205,上尾田,カミオタ,,上尾田 かみおた 氏名
595,9209,上山下,カミヤマシタ,,上山下 かみやました 氏名
596,9211,上山本,カミヤマモト,,上山本 かみやまもと 氏名
597,9216,上岸,ジョウガン,,上岸 じょうがん 氏名
598,9217,上峠,ウエタオ,,上峠 うえたお 氏名
599,9219,上嵜,ウエサキ,,上嵜 うえさき 氏名
600,9224,上川原,カミガワラ,,上川原 かみがわら 氏名
601,9225,上川合,カミガワイ,,上川合 かみがわい 氏名
602,9237,上布田,カミフダ,,上布田 かみふだ 氏名
603,9239,上平塚,カミヒラツカ,,上平塚 かみひらつか 氏名
604,9243,上平田,ウエヘイダ,,上平田 うえへいだ 氏名
605,9244,上平間,カミヒラマ,,上平間 かみひらま 氏名
606,9245,上年,ジョウネン,,上年 じょうねん 氏名
607,9246,上広,カミヒロ,,上広 かみひろ 氏名
608,9247,上庄,カミショウ,,上庄 かみしょう 氏名
609,9249,上延,ウエノブ,,上延 うえのぶ 氏名
610,9251,上引地,カミヒキジ,,上引地 かみひきじ 氏名
611,9253,上当,ウエアタリ,,上当 うえあたり 氏名
612,9255,上後,ウエウシロ,,上後 うえうしろ 氏名
613,9256,上徳,ウワトク,,上徳 うわとく 氏名
614,9256,上徳,ジョウトク,,上徳 じょうとく 氏名
615,9257,上志,ジョウシ,,上志 じょうし 氏名
616,9258,上志段味,カミシダミ,,上志段味 かみしだみ 氏名
617,9262,上恵木,ウワエキ,,上恵木 うわえき 氏名
618,9263,上惠木,ウエキ,,上惠木 うえき 氏名
619,9264,上慶,ジョウケイ,,上慶 じょうけい 氏名
620,9266,上所,ウエジョ,,上所 うえじょ 氏名
621,9266,上所,ウエジョウ,,上所 うえじょう 氏名
622,9267,上才,ジョウサイ,,上才 じょうさい 氏名
623,9269,上払,カミハライ,,上払 かみはらい 氏名
624,9270,上折,カミオリ,,上折 かみおり 氏名
625,9272,上拾石,ジッコク,,上拾石 じっこく 氏名
626,9274,上捨石,カミジッコク,,上捨石 かみじっこく 氏名
627,9275,上掘,ウエホリ,,上掘 うえほり 氏名
628,9280,上政頼,カミマサヨリ,,上政頼 かみまさより 氏名
629,9282,上文司,ジョウモンジ,,上文司 じょうもんじ 氏名
630,9283,上斉原,カミサイバラ,,上斉原 かみさいばら 氏名
631,9284,上斎原,カミサイバラ,,上斎原 かみさいばら 氏名
632,9287,上新,カミシン,,上新 かみしん 氏名
633,9288,上新井田,カミニイダ,,上新井田 かみにいだ 氏名
634,9291,上新城,カミシンジョウ,,上新城 かみしんじょう 氏名
635,9292,上新庄,カミシンジョウ,,上新庄 かみしんじょう 氏名
636,9293,上新田,カミシンデン,,上新田 かみしんでん 氏名
637,9295,上方野,カミカタノ,,上方野 かみかたの 氏名
638,9297,上早稲,ウエワサ,,上早稲 うえわさ 氏名
639,9297,上早稲,ウエワセ,,上早稲 うえわせ 氏名
640,9298,上明,カンミョウ,,上明 かんみょう 氏名
641,9299,上明代,ウエミョウダイ,,上明代 うえみょうだい 氏名
642,9302,上景,ウワカゲ,,上景 うわかげ 氏名
643,9305,上更谷,カミサラタニ,,上更谷 かみさらたに 氏名
644,9308,上曽根,ウエソネ,,上曽根 うえそね 氏名
645,9312,上月隈,カミツキグマ,,上月隈 かみつきぐま 氏名
646,9318,上木戸,ウエキド,,上木戸 うえきど 氏名
647,9319,上末吉,カミスエヨシ,,上末吉 かみすえよし 氏名
648,9322,上村井,カミムライ,,上村井 かみむらい 氏名
649,9323,上村渠,ウエンダカリ,,上村渠 うえんだかり 氏名
650,9326,上東地,カミトウチ,,上東地 かみとうち 氏名
651,9327,上東野,カミトウノ,,上東野 かみとうの 氏名
652,9328,上松瀬,カミマツセ,,上松瀬 かみまつせ 氏名
653,9332,上林房,ジョウリンボウ,,上林房 じょうりんぼう 氏名
654,9334,上枡,カミマス,,上枡 かみます 氏名
655,9335,上柏,ウエガシ,,上柏 うえがし 氏名
656,9337,上柚木,カミユギ,,上柚木 かみゆぎ 氏名
657,9342,上栄,カミザカエ,,上栄 かみざかえ 氏名
658,9345,上栢,ウエガシ,,上栢 うえがし 氏名
659,9346,上栫,カミカコイ,,上栫 かみかこい 氏名
660,9347,上桐,ウワギリ,,上桐 うわぎり 氏名
661,9349,上桝,カミマス,,上桝 かみます 氏名
662,9352,上桶,カミオケ,,上桶 かみおけ 氏名
663,9353,上梅,カミウメ,,上梅 かみうめ 氏名
664,9356,上梨,カミナシ,,上梨 かみなし 氏名
665,9357,上梨子,カミナシ,,上梨子 かみなし 氏名
666,9359,上梶迫,ウエカジサコ,,上梶迫 うえかじさこ 氏名
667,9362,上椋,カミムク,,上椋 かみむく 氏名
668,9364,上楢原,カミナラハラ,,上楢原 かみならはら 氏名
669,9367,上槙,ウエマキ,,上槙 うえまき 氏名
670,9370,上樽,ウエタル,,上樽 うえたる 氏名
671,9372,上次,ウエツグ,,上次 うえつぐ 氏名
672,9373,上次田,ジョウジタ,,上次田 じょうじた 氏名
673,9377,上水口,カミナグチ,,上水口 かみなぐち 氏名
674,9378,上水樽,カミミズタル,,上水樽 かみみずたる 氏名
675,9379,上水流,カミヅル,,上水流 かみづる 氏名
676,9381,上永井,カミナガイ,,上永井 かみながい 氏名
677,9382,上永吉,カミナガヨシ,,上永吉 かみながよし 氏名
678,9384,上永田,カミナガタ,,上永田 かみながた 氏名
679,9385,上永谷,カミナガヤ,,上永谷 かみながや 氏名
680,9386,上永野,カミナガノ,,上永野 かみながの 氏名
681,9387,上汐,ウエシオ,,上汐 うえしお 氏名
682,9390,上江後,カミエゴ,,上江後 かみえご 氏名
683,9391,上江洌,ウエス,,上江洌 うえす 氏名
684,9392,上江滝,ウエタキ,,上江滝 うえたき 氏名
685,9393,上江瀧,ウエタキ,,上江瀧 うえたき 氏名
686,9395,上池,カミチ,,上池 かみち 氏名
687,9396,上池田,カミイケダ,,上池田 かみいけだ 氏名
688,9397,上沖,ウエオキ,,上沖 うえおき 氏名
689,9398,上沢津,カミサワツ,,上沢津 かみさわつ 氏名
690,9404,上河邉,カミコウベ,,上河邉 かみこうべ 氏名
691,9411,上洌,ジョウシュウ,,上洌 じょうしゅう 氏名
692,9413,上津曲,カミツマガリ,,上津曲 かみつまがり 氏名
693,9414,上津波古,ウエツハコ,,上津波古 うえつはこ 氏名
694,9415,上津留,カミツル,,上津留 かみつる 氏名
695,9417,上洲,ウエズ,,上洲 うえず 氏名
696,9417,上洲,ジョウズ,,上洲 じょうず 氏名
697,9420,上浜川,ウエハマカワ,,上浜川 うえはまかわ 氏名
698,9428,上清戸,カミキヨト,,上清戸 かみきよと 氏名
699,9429,上清水,カミシミズ,,上清水 かみしみず 氏名
700,9430,上清田,カミセイタ,,上清田 かみせいた 氏名
701,9432,上渕,ウエブチ,,上渕 うえぶち 氏名
702,9434,上温品,カミヌクシナ,,上温品 かみぬくしな 氏名
703,9435,上温湯,ウワヌリ,,上温湯 うわぬり 氏名
704,9438,上満,カミミツ,,上満 かみみつ 氏名
705,9441,上溢,ウエエキ,,上溢 うええき 氏名
706,9443,上潟口,カミガタグチ,,上潟口 かみがたぐち 氏名
707,9445,上澤上,カミゾウレ,,上澤上 かみぞうれ 氏名
708,9446,上澤津,カミサワツ,,上澤津 かみさわつ 氏名
709,9448,上濃,ウエノ,,上濃 うえの 氏名
710,9454,上瀬野,カミセノ,,上瀬野 かみせの 氏名
711,9458,上熊須,カミクマス,,上熊須 かみくます 氏名
712,9459,上片,カミガタ,,上片 かみがた 氏名
713,9465,上狭,ウワバサミ,,上狭 うわばさみ 氏名
714,9466,上狹,ウワバサミ,,上狹 うわばさみ 氏名
715,9470,上甫木,カミホノキ,,上甫木 かみほのき 氏名
716,9471,上田中,カミタナカ,,上田中 かみたなか 氏名
717,9472,上田井,ウエダイ,,上田井 うえだい 氏名
718,9477,上田才,カミダサイ,,上田才 かみださい 氏名
719,9478,上田橋,カンダバシ,,上田橋 かんだばし 氏名
720,9479,上田谷,ウエダタニ,,上田谷 うえだたに 氏名
721,9479,上田谷,カミタヤ,,上田谷 かみたや 氏名
722,9482,上町屋,カミマチヤ,,上町屋 かみまちや 氏名
