batch_index,id,surface,pronunciation,rank,query
462,10846,中ノ殿,ナカノドノ,,中ノ殿 なかのどの 氏名
463,10847,中ノ渡,ナカノワタリ,,中ノ渡 なかのわたり 氏名
464,10849,中ノ目,ナカノメ,,中ノ目 なかのめ 氏名
465,10850,中ノ神,ナカノカミ,,中ノ神 なかのかみ 氏名
466,10851,中ノ端,ナカノハタ,,中ノ端 なかのはた 氏名
467,10853,中丁,ナカチョウ,,中丁 なかちょう 氏名
468,10854,中七,ナカシチ,,中七 なかしち 氏名
469,10856,中三川,ナカミカワ,,中三川 なかみかわ 氏名
470,10859,中上野,ナカウエノ,,中上野 なかうえの 氏名
471,10860,中下,ナカシモ,,中下 なかしも 氏名
472,10862,中与,ナカヨ,,中与 なかよ 氏名
473,10863,中世,ナカセ,,中世 なかせ 氏名
474,10865,中丘,ナカオカ,,中丘 なかおか 氏名
475,10866,中並,ナカナミ,,中並 なかなみ 氏名
476,10867,中串,ナカクシ,,中串 なかくし 氏名
477,10873,中久根,ナカクネ,,中久根 なかくね 氏名
478,10874,中之,ナカノ,,中之 なかの 氏名
479,10875,中之上,ナカノウエ,,中之上 なかのうえ 氏名
480,10876,中之丸,ナカノマル,,中之丸 なかのまる 氏名
481,10877,中之内,ナカノウチ,,中之内 なかのうち 氏名
482,10878,中之前,ナカノマエ,,中之前 なかのまえ 氏名
483,10879,中之口,ナカノクチ,,中之口 なかのくち 氏名
484,10880,中之園,ナカノソノ,,中之園 なかのその 氏名
485,10882,中之宮,ナカノミヤ,,中之宮 なかのみや 氏名
486,10883,中之島,ナカノシマ,,中之島 なかのしま 氏名
487,10884,中之庄,ナカノショウ,,中之庄 なかのしょう 氏名
488,10885,中之庄谷,ナカノショウヤ,,中之庄谷 なかのしょうや 氏名
489,10886,中之所,ナカノショ,,中之所 なかのしょ 氏名
490,10888,中之森,ナカノモリ,,中之森 なかのもり 氏名
491,10890,中之瀬,ナカノセ,,中之瀬 なかのせ 氏名
492,10893,中之迫,ナカノサコ,,中之迫 なかのさこ 氏名
493,10894,中之間,ナカノマ,,中之間 なかのま 氏名
494,10895,中乗,ナカノリ,,中乗 なかのり 氏名
495,10896,中亀,ナカガメ,,中亀 なかがめ 氏名
496,10897,中井上,ナカイガミ,,中井上 なかいがみ 氏名
497,10902,中井田,ナカイダ,,中井田 なかいだ 氏名
498,10904,中亭,ナカテイ,,中亭 なかてい 氏名
499,10905,中仁沢,ナカニザワ,,中仁沢 なかにざわ 氏名
500,10912,中仮屋,ナカカリヤ,,中仮屋 なかかりや 氏名
501,10913,中伊,ナカイ,,中伊 なかい 氏名
502,10914,中伏,ナカフシ,,中伏 なかふし 氏名
503,10916,中伝,ナカデン,,中伝 なかでん 氏名
504,10917,中住,ナカスミ,,中住 なかすみ 氏名
505,10919,中佐藤,ナカサトウ,,中佐藤 なかさとう 氏名
506,10922,中俊,ナカトシ,,中俊 なかとし 氏名
507,10925,中儀,ナカギ,,中儀 なかぎ 氏名
508,10926,中兀,ナカハゲ,,中兀 なかはげ 氏名
509,10927,中元寺,チュウゲンジ,,中元寺 ちゅうげんじ 氏名
510,10929,中入地,ナカイリチ,,中入地 なかいりち 氏名
511,10930,中八児,ナカヤチゴ,,中八児 なかやちご 氏名
512,10932,中六角,ナカロッカク,,中六角 なかろっかく 氏名
513,10934,中兼久,ナカガネク,,中兼久 なかがねく 氏名
514,10935,中内侍,ナカナイジ,,中内侍 なかないじ 氏名
515,10936,中内田,ナカウチダ,,中内田 なかうちだ 氏名
516,10937,中円尾,ナカマルオ,,中円尾 なかまるお 氏名
517,10939,中出口,ナカデグチ,,中出口 なかでぐち 氏名
518,10942,中切,ナカギリ,,中切 なかぎり 氏名
519,10943,中刎,ナカハネ,,中刎 なかはね 氏名
520,10945,中別,ナカベツ,,中別 なかべつ 氏名
521,10947,中利,ナカリ,,中利 なかり 氏名
522,10948,中剃,ナカゾリ,,中剃 なかぞり 氏名
523,10949,中前園,ナカマエゾノ,,中前園 なかまえぞの 氏名
524,10955,中勢,ナカセ,,中勢 なかせ 氏名
525,10956,中十,ナカジュウ,,中十 なかじゅう 氏名
526,10958,中千代,ナカチヨ,,中千代 なかちよ 氏名
527,10959,中升,ナカマス,,中升 なかます 氏名
528,10961,中原田,ナカハラダ,,中原田 なかはらだ 氏名
529,10962,中又,ナカマタ,,中又 なかまた 氏名
530,10965,中古味,ナカコミ,,中古味 なかこみ 氏名
531,10966,中古場,ナカコバ,,中古場 なかこば 氏名
532,10968,中古賀,ナカコガ,,中古賀 なかこが 氏名
533,10969,中古閑,ナカコガ,,中古閑 なかこが 氏名
534,10970,中司馬,ナカシマ,,中司馬 なかしま 氏名
535,10971,中名,チュウミョウ,,中名 ちゅうみょう 氏名
536,10972,中名主,ナカミョウズ,,中名主 なかみょうず 氏名
537,10973,中名林,チュウナバヤシ,,中名林 ちゅうなばやし 氏名
538,10974,中向,ナカムカイ,,中向 なかむかい 氏名
539,10974,中向,ナカムキ,,中向 なかむき 氏名
540,10975,中向井,ナカムカイ,,中向井 なかむかい 氏名
541,10982,中喜多,ナカキタ,,中喜多 なかきた 氏名
542,10984,中国,ナカクニ,,中国 なかくに 氏名
543,10988,中圖,ナカズ,,中圖 なかず 氏名
544,10989,中土,ナカツチ,,中土 なかつち 氏名
545,10993,中垰,ナカタオ,,中垰 なかたお 氏名
546,10994,中埜渡,ナカノワタリ,,中埜渡 なかのわたり 氏名
547,10997,中堂園,ナカドウオン,,中堂園 なかどうおん 氏名
548,10997,中堂園,ナカドウゾノ,,中堂園 なかどうぞの 氏名
549,10998,中堂薗,ナカドウゾノ,,中堂薗 なかどうぞの 氏名
550,11001,中場,ナカジョウ,,中場 なかじょう 氏名
551,11003,中塢,ナカウネ,,中塢 なかうね 氏名
552,11005,中塩屋,ナカシオヤ,,中塩屋 なかしおや 氏名
553,11006,中塩路,ナカシオジ,,中塩路 なかしおじ 氏名
554,11007,中増,ナカマス,,中増 なかます 氏名
555,11009,中墳,ナカツカ,,中墳 なかつか 氏名
556,11010,中士代,チュウシダイ,,中士代 ちゅうしだい 氏名
557,11012,中壽賀,ナカスガ,,中壽賀 なかすが 氏名
558,11014,中大窪,ナカオオクボ,,中大窪 なかおおくぼ 氏名
559,11015,中大谷,ナカオオタニ,,中大谷 なかおおたに 氏名
560,11018,中夷,ナカエビス,,中夷 なかえびす 氏名
561,11021,中宅,ナカタク,,中宅 なかたく 氏名
562,11022,中宅間,ナカタクマ,,中宅間 なかたくま 氏名
563,11023,中宇地,ナカウジ,,中宇地 なかうじ 氏名
564,11023,中宇地,ナカウチ,,中宇地 なかうち 氏名
565,11024,中宇根,ナカウネ,,中宇根 なかうね 氏名
566,11025,中宇祢,ナカウネ,,中宇祢 なかうね 氏名
567,11027,中守,ナカモリ,,中守 なかもり 氏名
568,11028,中宗根,ナカソネ,,中宗根 なかそね 氏名
569,11035,中寄,ナカヨリ,,中寄 なかより 氏名
570,11036,中寉,ナカズル,,中寉 なかずる 氏名
571,11039,中対,ナカツイ,,中対 なかつい 氏名
572,11040,中寿賀,ナカスガ,,中寿賀 なかすが 氏名
573,11043,中對,ナカツイ,,中對 なかつい 氏名
574,11044,中小原,ナカコハラ,,中小原 なかこはら 氏名
575,11044,中小原,ナカコバル,,中小原 なかこばる 氏名
576,11047,中小川,ナカコガワ,,中小川 なかこがわ 氏名
577,11048,中小牧,ナカコマキ,,中小牧 なかこまき 氏名
578,11049,中小田,ナカオダ,,中小田 なかおだ 氏名
579,11052,中尻,ナカジリ,,中尻 なかじり 氏名
580,11054,中尾山,ナカオヤマ,,中尾山 なかおやま 氏名
581,11055,中尾根,ナカオネ,,中尾根 なかおね 氏名
582,11056,中尾田,ナカオタ,,中尾田 なかおた 氏名
583,11057,中居向,ナカイムキ,,中居向 なかいむき 氏名
584,11059,中居林,ナカイバヤシ,,中居林 なかいばやし 氏名
585,11061,中屋鋪,ナカヤシキ,,中屋鋪 なかやしき 氏名
586,11063,中岑,ナカミネ,,中岑 なかみね 氏名
587,11066,中岫,ナカクキ,,中岫 なかくき 氏名
588,11067,中岳,ナカタケ,,中岳 なかたけ 氏名
589,11068,中岸,ナカギシ,,中岸 なかぎし 氏名
590,11069,中峠,ナカタオ,,中峠 なかたお 氏名
591,11073,中嵜,ナカザキ,,中嵜 なかざき 氏名
592,11074,中嶋田,ナカシマダ,,中嶋田 なかしまだ 氏名
593,11075,中嶺,ナカミネ,,中嶺 なかみね 氏名
594,11076,中嶽,ナカタケ,,中嶽 なかたけ 氏名
595,11077,中川内,ナカガワチ,,中川内 なかがわち 氏名
596,11081,中川西,ナカガワニシ,,中川西 なかがわにし 氏名
597,11082,中川路,ナカガワジ,,中川路 なかがわじ 氏名
598,11083,中工,ナカク,,中工 なかく 氏名
599,11089,中布利,ナカフリ,,中布利 なかふり 氏名
600,11090,中師,ナカツカサ,,中師 なかつかさ 氏名
601,11091,中常,ナカツネ,,中常 なかつね 氏名
602,11092,中干場,ナカホシバ,,中干場 なかほしば 氏名
603,11096,中庄,ナカショウ,,中庄 なかしょう 氏名
604,11097,中庄司,ナカショウジ,,中庄司 なかしょうじ 氏名
605,11100,中廣,ナカヒロ,,中廣 なかひろ 氏名
606,11101,中延,ナカノブ,,中延 なかのぶ 氏名
607,11103,中廻,ナカマワリ,,中廻 なかまわり 氏名
608,11105,中弘,ナカヒロ,,中弘 なかひろ 氏名
609,11106,中弥,ナカヤ,,中弥 なかや 氏名
610,11112,中徳,ナカトク,,中徳 なかとく 氏名
611,11113,中志,ナカシ,,中志 なかし 氏名
612,11127,中拂,ナカハライ,,中拂 なかはらい 氏名
613,11129,中挟,ナカバサミ,,中挟 なかばさみ 氏名
614,11130,中振,ナカフリ,,中振 なかふり 氏名
615,11131,中振田,ナカフッタ,,中振田 なかふった 氏名
616,11137,中政,ナカマサ,,中政 なかまさ 氏名
617,11138,中数賀,ナカスガ,,中数賀 なかすが 氏名
618,11141,中斎,ナカサイ,,中斎 なかさい 氏名
619,11142,中新井田,ナカニイダ,,中新井田 なかにいだ 氏名
620,11147,中新屋,ナカシンヤ,,中新屋 なかしんや 氏名
621,11149,中日奈,ナカヒナ,,中日奈 なかひな 氏名
622,11151,中早,ナカハヤ,,中早 なかはや 氏名
623,11154,中星,ナカホシ,,中星 なかほし 氏名
624,11154,中星,ナカボシ,,中星 なかぼし 氏名
625,11155,中春,ナカハル,,中春 なかはる 氏名
626,11156,中時,ナカトキ,,中時 なかとき 氏名
627,11157,中晴,ナカハル,,中晴 なかはる 氏名
628,11159,中曲瀬,ナカマガセ,,中曲瀬 なかまがせ 氏名
629,11161,中曽祢,ナカソネ,,中曽祢 なかそね 氏名
630,11163,中曽称,ナカソネ,,中曽称 なかそね 氏名
631,11164,中曾,ナカソ,,中曾 なかそ 氏名
632,11165,中曾根,ナカソネ,,中曾根 なかそね 氏名
633,11167,中月,ナカツキ,,中月 なかつき 氏名
634,11169,中木原,ナカコバ,,中木原 なかこば 氏名
635,11170,中木場,ナカコバ,,中木場 なかこば 氏名
636,11172,中木戸,ナカキド,,中木戸 なかきど 氏名
637,11175,中机,ナカツクエ,,中机 なかつくえ 氏名
638,11178,中村渠,ナカンダカリ,,中村渠 なかんだかり 氏名
639,11179,中村谷,ナカムラヤ,,中村谷 なかむらや 氏名
640,11183,中来田,ナカキタ,,中来田 なかきた 氏名
641,11186,中枌,ナカソギ,,中枌 なかそぎ 氏名
642,11187,中枝,ナカエダ,,中枝 なかえだ 氏名
643,11188,中枡,ナカマス,,中枡 なかます 氏名
644,11189,中柄,ナカガラ,,中柄 なかがら 氏名
645,11194,中栖,ナカス,,中栖 なかす 氏名
646,11196,中桝,ナカマス,,中桝 なかます 氏名
647,11197,中桧,ナカヒ,,中桧 なかひ 氏名
648,11199,中梅,ナカウメ,,中梅 なかうめ 氏名
649,11200,中條屋,チュウジョウヤ,,中條屋 ちゅうじょうや 氏名
650,11201,中梶,ナカカジ,,中梶 なかかじ 氏名
651,11204,中楠,ナカクス,,中楠 なかくす 氏名
652,11206,中榮,ナカエ,,中榮 なかえ 氏名
653,11208,中槙,ナカマキ,,中槙 なかまき 氏名
654,11211,中檜,ナカヒ,,中檜 なかひ 氏名
655,11215,中氏,ナカウジ,,中氏 なかうじ 氏名
656,11216,中水,ナカミズ,,中水 なかみず 氏名
657,11219,中永田,ナカナガタ,,中永田 なかながた 氏名
658,11220,中江川,ナカエガワ,,中江川 なかえがわ 氏名
659,11228,中洞,ナカボラ,,中洞 なかぼら 氏名
660,11230,中津井,ナカツイ,,中津井 なかつい 氏名
661,11232,中津尾,ナカツオ,,中津尾 なかつお 氏名
662,11237,中津濱,ナカツハマ,,中津濱 なかつはま 氏名
663,11238,中津瀬,ナカツセ,,中津瀬 なかつせ 氏名
664,11239,中津熊,ナカツクマ,,中津熊 なかつくま 氏名
665,11240,中津畑,ナカツハタ,,中津畑 なかつはた 氏名
666,11242,中津野,ナカツノ,,中津野 なかつの 氏名
667,11244,中浪,ナカナミ,,中浪 なかなみ 氏名
668,11245,中浴,ナカエキ,,中浴 なかえき 氏名
669,11250,中清水,ナカシミズ,,中清水 なかしみず 氏名
670,11251,中済,ナカスミ,,中済 なかすみ 氏名
671,11254,中渕,ナカブチ,,中渕 なかぶち 氏名
672,11255,中渡,ナカト,,中渡 なかと 氏名
673,11256,中渡瀬,ナカトセ,,中渡瀬 なかとせ 氏名
674,11260,中湯,ナカユ,,中湯 なかゆ 氏名
675,11261,中湯平,ナカユヒラ,,中湯平 なかゆひら 氏名
676,11262,中源,ナカゲン,,中源 なかげん 氏名
677,11263,中溪,ナカタニ,,中溪 なかたに 氏名
678,11267,中澄,ナカスミ,,中澄 なかすみ 氏名
679,11268,中澗,ナカマ,,中澗 なかま 氏名
680,11271,中濟,ナカスミ,,中濟 なかすみ 氏名
681,11272,中瀧,ナカタキ,,中瀧 なかたき 氏名
682,11276,中無田,ナカムタ,,中無田 なかむた 氏名
683,11278,中牟禮,ナカムレ,,中牟禮 なかむれ 氏名
684,11280,中狢,ナカムジナ,,中狢 なかむじな 氏名
685,11283,中猪,ナカイ,,中猪 なかい 氏名
686,11285,中玉利,ナカタマリ,,中玉利 なかたまり 氏名
687,11287,中理,ナカリ,,中理 なかり 氏名
688,11289,中瓶子,チュウヘイシ,,中瓶子 ちゅうへいし 氏名
689,11291,中甫木,ナカホギ,,中甫木 なかほぎ 氏名
690,11293,中田谷,ナカタヤ,,中田谷 なかたや 氏名
691,11294,中由,ナカヨシ,,中由 なかよし 氏名
692,11295,中畔,ナカアゼ,,中畔 なかあぜ 氏名
693,11296,中留,ナカドメ,,中留 なかどめ 氏名
694,11298,中畝地,ナカセチ,,中畝地 なかせち 氏名
695,11303,中白,ナカシロ,,中白 なかしろ 氏名
696,11305,中盛,ナカモリ,,中盛 なかもり 氏名
697,11307,中目黒,ナカメグロ,,中目黒 なかめぐろ 氏名
698,11308,中相,ナカアイ,,中相 なかあい 氏名
699,11309,中眞,ナカマ,,中眞 なかま 氏名
700,11310,中真,ナカマ,,中真 なかま 氏名
701,11311,中督,ナカガミ,,中督 なかがみ 氏名
702,11311,中督,ナカトク,,中督 なかとく 氏名
703,11313,中知山,ナカチヤマ,,中知山 なかちやま 氏名
704,11317,中硲,ナカサコ,,中硲 なかさこ 氏名
705,11318,中磨,ナカマ,,中磨 なかま 氏名
706,11319,中磯,ナカイソ,,中磯 なかいそ 氏名
707,11320,中礒,ナカイソ,,中礒 なかいそ 氏名
708,11325,中福,ナカフク,,中福 なかふく 氏名
709,11326,中福島,ナカフクシマ,,中福島 なかふくしま 氏名
710,11327,中禮,チュウレイ,,中禮 ちゅうれい 氏名
711,11328,中禰,ナカネ,,中禰 なかね 氏名
712,11329,中科,ナカシナ,,中科 なかしな 氏名
713,11331,中移,ナカウツリ,,中移 なかうつり 氏名
714,11334,中穂,ナカホ,,中穂 なかほ 氏名
715,11335,中積,ナカヅミ,,中積 なかづみ 氏名
716,11338,中竜,ナカリュウ,,中竜 なかりゅう 氏名
717,11339,中端,ナカハタ,,中端 なかはた 氏名
718,11342,中筬,ナカオサ,,中筬 なかおさ 氏名
719,11344,中箸,ナカハシ,,中箸 なかはし 氏名
720,11345,中篠,ナカシノ,,中篠 なかしの 氏名
721,11346,中篠迫,ナカシノザコ,,中篠迫 なかしのざこ 氏名
722,11347,中籔,ナカヤブ,,中籔 なかやぶ 氏名
723,11348,中粉,ナカコ,,中粉 なかこ 氏名
724,11349,中納,ナカノウ,,中納 なかのう 氏名
725,11352,中絛,ナカジョウ,,中絛 なかじょう 氏名
726,11353,中絵図,ナカエズ,,中絵図 なかえず 氏名
727,11354,中緒,ナカオ,,中緒 なかお 氏名
728,11357,中羽,ナカハ,,中羽 なかは 氏名
729,11357,中羽,ナカバ,,中羽 なかば 氏名
730,11359,中者,ナカモノ,,中者 なかもの 氏名
731,11360,中股,ナカマタ,,中股 なかまた 氏名
732,11362,中能,ナカノウ,,中能 なかのう 氏名
733,11365,中舎,ナカシャ,,中舎 なかしゃ 氏名
734,11366,中舗,ナカシキ,,中舗 なかしき 氏名
735,11367,中舛,ナカマス,,中舛 なかます 氏名
736,11368,中舟木,ナカフナキ,,中舟木 なかふなき 氏名
737,11369,中船,ナカフネ,,中船 なかふね 氏名
738,11370,中船木,ナカフナキ,,中船木 なかふなき 氏名
739,11371,中船津,ナカフナツ,,中船津 なかふなつ 氏名
740,11373,中花,ナカハナ,,中花 なかはな 氏名
741,11374,中花田,ナカハナダ,,中花田 なかはなだ 氏名
742,11377,中茂,ナカシゲ,,中茂 なかしげ 氏名
743,11378,中茎,ナカグキ,,中茎 なかぐき 氏名
744,11381,中荒,ナカアラ,,中荒 なかあら 氏名
745,11382,中荒井,ナカアライ,,中荒井 なかあらい 氏名
746,11383,中荒江,ナカアラエ,,中荒江 なかあらえ 氏名
747,11385,中荷,ナカニ,,中荷 なかに 氏名
748,11386,中莖,ナカクキ,,中莖 なかくき 氏名
749,11388,中菊,ナカギク,,中菊 なかぎく 氏名
750,11390,中落,ナカオチ,,中落 なかおち 氏名
751,11392,中蔦,ナカツタ,,中蔦 なかつた 氏名
752,11393,中蔵,ナカクラ,,中蔵 なかくら 氏名
753,11394,中薗,ナカソノ,,中薗 なかその 氏名
754,11395,中薮,ナカヤブ,,中薮 なかやぶ 氏名
755,11397,中藏,ナカクラ,,中藏 なかくら 氏名
756,11399,中虫壁,ナカムシカベ,,中虫壁 なかむしかべ 氏名
757,11401,中袴田,ナカハカマダ,,中袴田 なかはかまだ 氏名
758,11402,中裏,ナカウラ,,中裏 なかうら 氏名
759,11403,中西出,ナカニシデ,,中西出 なかにしで 氏名
760,11405,中見川,ナカミカワ,,中見川 なかみかわ 氏名
761,11405,中見川,ナカミガワ,,中見川 なかみがわ 氏名
762,11407,中言,チュウゴン,,中言 ちゅうごん 氏名
763,11408,中請,ナカウケ,,中請 なかうけ 氏名
764,11409,中谷内,ナカヤウチ,,中谷内 なかやうち 氏名
765,11410,中谷地,ナカヤチ,,中谷地 なかやち 氏名
766,11411,中谷宇,ナカヤウ,,中谷宇 なかやう 氏名
767,11412,中谷里,ナカヤリ,,中谷里 なかやり 氏名
768,11413,中豊留,ナカトヨドメ,,中豊留 なかとよどめ 氏名
769,11417,中賀,ナカガ,,中賀 なかが 氏名
770,11419,中跡,ナカト,,中跡 なかと 氏名
771,11421,中軽米,ナカカルマイ,,中軽米 なかかるまい 氏名
772,11422,中辺,ナカベ,,中辺 なかべ 氏名
773,11424,中近,ナカチカ,,中近 なかちか 氏名
774,11425,中返,ナカヘン,,中返 なかへん 氏名
775,11429,中逸,ナカイツ,,中逸 なかいつ 氏名
776,11432,中達,ナカダチ,,中達 なかだち 氏名
777,11433,中部屋,ナカベヤ,,中部屋 なかべや 氏名
778,11440,中野下,ナカノシタ,,中野下 なかのした 氏名
779,11441,中野内,ナカノウチ,,中野内 なかのうち 氏名
780,11442,中野利,ナカノリ,,中野利 なかのり 氏名
781,11443,中野地,ナカノジ,,中野地 なかのじ 氏名
782,11445,中野尻,ナカノジリ,,中野尻 なかのじり 氏名
783,11446,中野尾,ナカノオ,,中野尾 なかのお 氏名
784,11447,中野屋,ナカノヤ,,中野屋 なかのや 氏名
785,11449,中野川,ナカノガワ,,中野川 なかのがわ 氏名
786,11450,中野手,ナカノテ,,中野手 なかのて 氏名
787,11451,中野村,ナカノムラ,,中野村 なかのむら 氏名
788,11454,中野町,ナカノマチ,,中野町 なかのまち 氏名
789,11455,中野西,ナカノサイ,,中野西 なかのさい 氏名
790,11456,中野谷,ナカノヤ,,中野谷 なかのや 氏名
791,11458,中野間,ナカノマ,,中野間 なかのま 氏名
792,11460,中金名,ナカガンナ,,中金名 なかがんな 氏名
793,11463,中銭,ナカゼニ,,中銭 なかぜに 氏名
794,11466,中鍋,ナカナベ,,中鍋 なかなべ 氏名
795,11467,中鍛冶,ナカカジ,,中鍛冶 なかかじ 氏名
796,11468,中鍛治,ナカカジ,,中鍛治 なかかじ 氏名
797,11469,中鍵,ナカカギ,,中鍵 なかかぎ 氏名
798,11471,中長,ナカチョウ,,中長 なかちょう 氏名
799,11474,中閑,ナカン,,中閑 なかん 氏名
800,11475,中間庭,ナカマニワ,,中間庭 なかまにわ 氏名
801,11478,中防,ナカボウ,,中防 なかぼう 氏名
802,11479,中阿地,ナカアチ,,中阿地 なかあち 氏名
803,11482,中陦,ナカジマ,,中陦 なかじま 氏名
804,11483,中陳,ナカジン,,中陳 なかじん 氏名
805,11485,中障子,ナカショウジ,,中障子 なかしょうじ 氏名
806,11486,中隠居,ナカインキョ,,中隠居 なかいんきょ 氏名
807,11487,中隣,ナカドナリ,,中隣 なかどなり 氏名
808,11491,中面,ナカツラ,,中面 なかつら 氏名
809,11492,中面谷,ナカオモヤ,,中面谷 なかおもや 氏名
810,11493,中須加,ナカスカ,,中須加 なかすか 氏名
811,11494,中須田,ナカスダ,,中須田 なかすだ 氏名
812,11495,中須磨,ナカスマ,,中須磨 なかすま 氏名
813,11498,中頭,チュウトウ,,中頭 ちゅうとう 氏名
814,11498,中頭,ナカガミ,,中頭 なかがみ 氏名
815,11499,中願寺,チュウガンジ,,中願寺 ちゅうがんじ 氏名
816,11501,中飯,ナカイ,,中飯 なかい 氏名
817,11501,中飯,ナカイイ,,中飯 なかいい 氏名
818,11502,中飯田,ナカイイダ,,中飯田 なかいいだ 氏名
819,11503,中養母,ナカヨウボ,,中養母 なかようぼ 氏名
820,11505,中馬場,ナカババ,,中馬場 なかばば 氏名
821,11506,中馬越,ナカマゴエ,,中馬越 なかまごえ 氏名
822,11508,中駄,ナカダ,,中駄 なかだ 氏名
823,11509,中高下,ナカコウゲ,,中高下 なかこうげ 氏名
824,11513,中鶴間,ナカツルマ,,中鶴間 なかつるま 氏名
825,11515,中麦,ナカムギ,,中麦 なかむぎ 氏名
826,11518,中黒,ナカグロ,,中黒 なかぐろ 氏名
827,11519,中鼻,ナカハナ,,中鼻 なかはな 氏名
828,11521,中齋,ナカサイ,,中齋 なかさい 氏名
829,11522,中龍,ナカリュウ,,中龍 なかりゅう 氏名
830,11524,串下,クシシタ,,串下 くしした 氏名
831,11526,串元,クシモト,,串元 くしもと 氏名
832,11527,串光,クシミツ,,串光 くしみつ 氏名
833,11529,串園,クシゾノ,,串園 くしぞの 氏名
834,11531,串尾,クシオ,,串尾 くしお 氏名
835,11535,串平,クシヒラ,,串平 くしひら 氏名
836,11536,串延,クシノベ,,串延 くしのべ 氏名
837,11537,串形,クシガタ,,串形 くしがた 氏名
838,11541,串村,クシムラ,,串村 くしむら 氏名
839,11542,串松,クシマツ,,串松 くしまつ 氏名
840,11543,串橋,クシハシ,,串橋 くしはし 氏名
841,11544,串浦,クシウラ,,串浦 くしうら 氏名
842,11545,串淵,クシブチ,,串淵 くしぶち 氏名
843,11546,串渕,クシブチ,,串渕 くしぶち 氏名
844,11548,串畑,クシハタ,,串畑 くしはた 氏名
845,11549,串谷,クシタニ,,串谷 くしたに 氏名
846,11550,串辺,クシベ,,串辺 くしべ 氏名
847,11552,串野,クシノ,,串野 くしの 氏名
848,11553,串阪,クシサカ,,串阪 くしさか 氏名
849,11554,串馬,クシマ,,串馬 くしま 氏名
850,11555,丸七,マルシチ,,丸七 まるしち 氏名
851,11556,丸上,マルガミ,,丸上 まるがみ 氏名
852,11557,丸下,マルシタ,,丸下 まるした 氏名
853,11558,丸与,マルヨ,,丸与 まるよ 氏名
854,11559,丸世,マルセ,,丸世 まるせ 氏名
855,11561,丸乃内,マルノウチ,,丸乃内 まるのうち 氏名
856,11562,丸久,マルヒサ,,丸久 まるひさ 氏名
857,11563,丸久保,マルクボ,,丸久保 まるくぼ 氏名
858,11566,丸二,マルニ,,丸二 まるに 氏名
859,11567,丸井戸,マルイド,,丸井戸 まるいど 氏名
860,11568,丸代,マルシロ,,丸代 まるしろ 氏名
861,11569,丸仲,マルナカ,,丸仲 まるなか 氏名
862,11572,丸住,マルスミ,,丸住 まるすみ 氏名
863,11573,丸佐,マルサ,,丸佐 まるさ 氏名
864,11574,丸倉,マルクラ,,丸倉 まるくら 氏名
865,11575,丸備,マルビ,,丸備 まるび 氏名
866,11577,丸儀,マルギ,,丸儀 まるぎ 氏名
867,11580,丸内,マルウチ,,丸内 まるうち 氏名
868,11581,丸加,マルカ,,丸加 まるか 氏名
869,11583,丸十,マルジュウ,,丸十 まるじゅう 氏名
870,11585,丸又,マルマタ,,丸又 まるまた 氏名
871,11589,丸国,マルクニ,,丸国 まるくに 氏名
872,11591,丸坂,マルサカ,,丸坂 まるさか 氏名
873,11593,丸垣内,マルガイチ,,丸垣内 まるがいち 氏名
874,11594,丸城,マルシロ,,丸城 まるしろ 氏名
875,11595,丸埜,マルノ,,丸埜 まるの 氏名
876,11596,丸堂,マルドウ,,丸堂 まるどう 氏名
877,11597,丸場,マルバ,,丸場 まるば 氏名
878,11598,丸塚,マルツカ,,丸塚 まるつか 氏名
879,11598,丸塚,マルヅカ,,丸塚 まるづか 氏名
880,11601,丸宝,マルトミ,,丸宝 まるとみ 氏名
881,11604,丸富,マルトミ,,丸富 まるとみ 氏名
882,11605,丸小山,マルコヤマ,,丸小山 まるこやま 氏名
883,11606,丸小野,マルオノ,,丸小野 まるおの 氏名
884,11608,丸山内,マルヤマウチ,,丸山内 まるやまうち 氏名
885,11609,丸山谷,マルヤマタニ,,丸山谷 まるやまたに 氏名
886,11610,丸山野,マルヤマノ,,丸山野 まるやまの 氏名
887,11611,丸岳,マルオカ,,丸岳 まるおか 氏名
888,11612,丸峯,マルミネ,,丸峯 まるみね 氏名
889,11613,丸峰,マルミネ,,丸峰 まるみね 氏名
890,11615,丸崎,マルサキ,,丸崎 まるさき 氏名
891,11615,丸崎,マルザキ,,丸崎 まるざき 氏名
892,11616,丸嵜,マルサキ,,丸嵜 まるさき 氏名
893,11617,丸嶋,マルシマ,,丸嶋 まるしま 氏名
894,11618,丸嶌,マルシマ,,丸嶌 まるしま 氏名
895,11619,丸嶺,マルミネ,,丸嶺 まるみね 氏名
896,11620,丸市,マルイチ,,丸市 まるいち 氏名
897,11621,丸平,マルヒラ,,丸平 まるひら 氏名
898,11622,丸幸,マルコウ,,丸幸 まるこう 氏名
899,11623,丸徳,マルトク,,丸徳 まるとく 氏名
