batch_index,id,surface,pronunciation,rank,query
448,31788,宅嶌,タクシマ,,宅嶌 たくしま 氏名
449,31789,宅川,タクカワ,,宅川 たくかわ 氏名
450,31790,宅摩,タクマ,,宅摩 たくま 氏名
451,31791,宅明,タクミョウ,,宅明 たくみょう 氏名
452,31792,宅本,タクモト,,宅本 たくもと 氏名
453,31794,宅水,タクミズ,,宅水 たくみず 氏名
454,31795,宅永,タクナガ,,宅永 たくなが 氏名
455,31796,宅江,タクエ,,宅江 たくえ 氏名
456,31797,宅波,タクナミ,,宅波 たくなみ 氏名
457,31798,宅瀬,タクセ,,宅瀬 たくせ 氏名
458,31799,宅田,タクダ,,宅田 たくだ 氏名
459,31800,宅石,タクイシ,,宅石 たくいし 氏名
460,31801,宅磨,タクマ,,宅磨 たくま 氏名
461,31802,宅美,タクミ,,宅美 たくみ 氏名
462,31803,宅萬,タクマ,,宅萬 たくま 氏名
463,31807,宅麻,タクマ,,宅麻 たくま 氏名
464,31811,宇ツ木,ウツギ,,宇ツ木 うつぎ 氏名
465,31812,宇ノ井,ウノイ,,宇ノ井 うのい 氏名
466,31813,宇ノ木,ウノキ,,宇ノ木 うのき 氏名
467,31814,宇ノ沢,ウノザワ,,宇ノ沢 うのざわ 氏名
468,31815,宇ノ澤,ウノサワ,,宇ノ澤 うのさわ 氏名
469,31815,宇ノ澤,ウノザワ,,宇ノ澤 うのざわ 氏名
470,31821,宇久本,ウクモト,,宇久本 うくもと 氏名
471,31823,宇久田,ウクダ,,宇久田 うくだ 氏名
472,31824,宇久里,ウクザト,,宇久里 うくざと 氏名
473,31825,宇之木,ウノキ,,宇之木 うのき 氏名
474,31826,宇之沢,ウノザワ,,宇之沢 うのざわ 氏名
475,31827,宇之津,ウノツ,,宇之津 うのつ 氏名
476,31828,宇井土,ウイド,,宇井土 ういど 氏名
477,31836,宇住庵,ウジュウアン,,宇住庵 うじゅうあん 氏名
478,31840,宇佐原,ウサハラ,,宇佐原 うさはら 氏名
479,31847,宇佐田,ウサダ,,宇佐田 うさだ 氏名
480,31848,宇佐神,ウサガミ,,宇佐神 うさがみ 氏名
481,31850,宇佐野,ウサノ,,宇佐野 うさの 氏名
482,31851,宇侍見,ウシミ,,宇侍見 うしみ 氏名
483,31852,宇保,ウホ,,宇保 うほ 氏名
484,31852,宇保,ウボ,,宇保 うぼ 氏名
485,31854,宇元,ウモト,,宇元 うもと 氏名
486,31856,宇円田,ウエンダ,,宇円田 うえんだ 氏名
487,31857,宇出,ウデ,,宇出 うで 氏名
488,31859,宇別,ウベツ,,宇別 うべつ 氏名
489,31862,宇加井,ウカイ,,宇加井 うかい 氏名
490,31863,宇加地,ウカチ,,宇加地 うかち 氏名
491,31864,宇加江,ウカエ,,宇加江 うかえ 氏名
492,31865,宇加治,ウカジ,,宇加治 うかじ 氏名
493,31866,宇加津,ウカツ,,宇加津 うかつ 氏名
494,31867,宇加谷,ウカヤ,,宇加谷 うかや 氏名
495,31868,宇加野,ウガノ,,宇加野 うがの 氏名
496,31872,宇古,ウコ,,宇古 うこ 氏名
497,31873,宇名,ウナ,,宇名 うな 氏名
498,31874,宇名手,ウナテ,,宇名手 うなて 氏名
499,31875,宇名根,ウナネ,,宇名根 うなね 氏名
500,31879,宇呂,ウロ,,宇呂 うろ 氏名
501,31882,宇和佐,ウワサ,,宇和佐 うわさ 氏名
502,31883,宇和城,ウワシロ,,宇和城 うわしろ 氏名
503,31887,宇和房地,ウワボウチ,,宇和房地 うわぼうち 氏名
504,31888,宇和木,ウワギ,,宇和木 うわぎ 氏名
505,31889,宇和村,ウワムラ,,宇和村 うわむら 氏名
506,31890,宇和田,ウワダ,,宇和田 うわだ 氏名
507,31892,宇和賀,ウワガ,,宇和賀 うわが 氏名
508,31893,宇和野,ウワノ,,宇和野 うわの 氏名
509,31896,宇喜原,ウキハラ,,宇喜原 うきはら 氏名
510,31900,宇土原,ウドハラ,,宇土原 うどはら 氏名
511,31901,宇土木,ウドキ,,宇土木 うどき 氏名
512,31902,宇土沢,ウトサワ,,宇土沢 うとさわ 氏名
513,31903,宇土澤,ウトサワ,,宇土澤 うとさわ 氏名
514,31903,宇土澤,ウドサワ,,宇土澤 うどさわ 氏名
515,31905,宇地井,ウジイ,,宇地井 うじい 氏名
516,31907,宇地越,ウチコシ,,宇地越 うちこし 氏名
517,31908,宇坂,ウサカ,,宇坂 うさか 氏名
518,31909,宇坪,ウツボ,,宇坪 うつぼ 氏名
519,31911,宇埼,ウザキ,,宇埼 うざき 氏名
520,31914,宇塚,ウヅカ,,宇塚 うづか 氏名
521,31915,宇壽山,ウジヤマ,,宇壽山 うじやま 氏名
522,31920,宇多津,ウタヅ,,宇多津 うたづ 氏名
523,31921,宇多見,ウタミ,,宇多見 うたみ 氏名
524,31922,宇多賀,ウタガ,,宇多賀 うたが 氏名
525,31925,宇奈手,ウナテ,,宇奈手 うなて 氏名
526,31930,宇室,ウムロ,,宇室 うむろ 氏名
527,31934,宇対瀬,ウタイセ,,宇対瀬 うたいせ 氏名
528,31936,宇小,ウコ,,宇小 うこ 氏名
529,31937,宇尻,ウジリ,,宇尻 うじり 氏名
530,31940,宇居,ウイ,,宇居 うい 氏名
531,31941,宇屋,ウヤ,,宇屋 うや 氏名
532,31943,宇岡,ウオカ,,宇岡 うおか 氏名
533,31947,宇嵜,ウザキ,,宇嵜 うざき 氏名
534,31948,宇嶋,ウジマ,,宇嶋 うじま 氏名
535,31950,宇座,ウザ,,宇座 うざ 氏名
536,31952,宇庭,ウニワ,,宇庭 うにわ 氏名
537,31955,宇恵野,ウエノ,,宇恵野 うえの 氏名
538,31957,宇惠野,ウエノ,,宇惠野 うえの 氏名
539,31958,宇慶,ウケイ,,宇慶 うけい 氏名
540,31960,宇戸口,ウトグチ,,宇戸口 うとぐち 氏名
541,31961,宇戸平,ウドダイラ,,宇戸平 うどだいら 氏名
542,31962,宇戸田,ウトダ,,宇戸田 うとだ 氏名
543,31963,宇戸谷,ウトタニ,,宇戸谷 うとたに 氏名
544,31963,宇戸谷,ウドヤ,,宇戸谷 うどや 氏名
545,31964,宇摩木,ウマキ,,宇摩木 うまき 氏名
546,31965,宇敷,ウジキ,,宇敷 うじき 氏名
547,31967,宇新明,ウシンメイ,,宇新明 うしんめい 氏名
548,31968,宇於崎,ウオサキ,,宇於崎 うおさき 氏名
549,31969,宇於嵜,ウオザキ,,宇於嵜 うおざき 氏名
550,31970,宇智田,ウチダ,,宇智田 うちだ 氏名
551,31971,宇智英,ウチエ,,宇智英 うちえ 氏名
552,31972,宇曽,ウソ,,宇曽 うそ 氏名
553,31973,宇曽井,ウソイ,,宇曽井 うそい 氏名
554,31974,宇曽谷,ウソタニ,,宇曽谷 うそたに 氏名
555,31975,宇曾,ウソ,,宇曾 うそ 氏名
556,31976,宇月,ウヅキ,,宇月 うづき 氏名
557,31977,宇月原,ウツキハラ,,宇月原 うつきはら 氏名
558,31980,宇末,ウスエ,,宇末 うすえ 氏名
559,31986,宇栄,ウエイ,,宇栄 うえい 氏名
560,31987,宇栄原,ウエバラ,,宇栄原 うえばら 氏名
561,31993,宇根坪,ウネツボ,,宇根坪 うねつぼ 氏名
562,31994,宇根山,ウネヤマ,,宇根山 うねやま 氏名
563,31995,宇根岡,ウネオカ,,宇根岡 うねおか 氏名
564,31996,宇根崎,ウネザキ,,宇根崎 うねざき 氏名
565,31997,宇根川,ウネガワ,,宇根川 うねがわ 氏名
566,31998,宇根底,ウネソコ,,宇根底 うねそこ 氏名
567,31999,宇根本,ウネモト,,宇根本 うねもと 氏名
568,32002,宇根瀬,ウネセ,,宇根瀬 うねせ 氏名
569,32003,宇根田,ウネダ,,宇根田 うねだ 氏名
570,32005,宇根見,ウネミ,,宇根見 うねみ 氏名
571,32008,宇條,ウジョウ,,宇條 うじょう 氏名
572,32010,宇森,ウモリ,,宇森 うもり 氏名
573,32011,宇榮原,ウエハラ,,宇榮原 うえはら 氏名
574,32012,宇橋,ウハシ,,宇橋 うはし 氏名
575,32013,宇次,ウツギ,,宇次 うつぎ 氏名
576,32016,宇殿,ウドノ,,宇殿 うどの 氏名
577,32023,宇江原,ウエハラ,,宇江原 うえはら 氏名
578,32023,宇江原,ウエバラ,,宇江原 うえばら 氏名
579,32024,宇江喜,ウエキ,,宇江喜 うえき 氏名
580,32025,宇江城,ウエシロ,,宇江城 うえしろ 氏名
581,32027,宇沙美,ウサミ,,宇沙美 うさみ 氏名
582,32028,宇沙見,ウサミ,,宇沙見 うさみ 氏名
583,32031,宇治丸,ウジマル,,宇治丸 うじまる 氏名
584,32033,宇治宮,ウジミヤ,,宇治宮 うじみや 氏名
585,32036,宇治本,ウジモト,,宇治本 うじもと 氏名
586,32037,宇治村,ウジムラ,,宇治村 うじむら 氏名
587,32039,宇治橋,ウジバシ,,宇治橋 うじばし 氏名
588,32040,宇治沢,ウジサワ,,宇治沢 うじさわ 氏名
589,32043,宇治部,ウジベ,,宇治部 うじべ 氏名
590,32046,宇沼,ウヌマ,,宇沼 うぬま 氏名
591,32048,宇洞,ウドウ,,宇洞 うどう 氏名
592,32049,宇津,ウヅ,,宇津 うづ 氏名
593,32053,宇津内,ウツウチ,,宇津内 うつうち 氏名
594,32056,宇津味,ウツミ,,宇津味 うつみ 氏名
595,32057,宇津和,ウツワ,,宇津和 うつわ 氏名
596,32058,宇津喜,ウツキ,,宇津喜 うつき 氏名
597,32059,宇津城,ウツギ,,宇津城 うつぎ 氏名
598,32061,宇津尾,ウツオ,,宇津尾 うつお 氏名
599,32062,宇津山,ウズヤマ,,宇津山 うずやま 氏名
600,32062,宇津山,ウツヤマ,,宇津山 うつやま 氏名
601,32063,宇津崎,ウツザキ,,宇津崎 うつざき 氏名
602,32064,宇津川,ウツカワ,,宇津川 うつかわ 氏名
603,32065,宇津巻,ウヅマキ,,宇津巻 うづまき 氏名
604,32068,宇津本,ウツモト,,宇津本 うつもと 氏名
605,32069,宇津村,ウツムラ,,宇津村 うつむら 氏名
606,32070,宇津森,ウツモリ,,宇津森 うつもり 氏名
607,32073,宇津沢,ウツザワ,,宇津沢 うつざわ 氏名
608,32075,宇津澤,ウツザワ,,宇津澤 うつざわ 氏名
609,32076,宇津田,ウツダ,,宇津田 うつだ 氏名
610,32076,宇津田,ウヅタ,,宇津田 うづた 氏名
611,32078,宇津美矢,ウツミヤ,,宇津美矢 うつみや 氏名
612,32080,宇津野,ウヅノ,,宇津野 うづの 氏名
613,32081,宇浦,ウウラ,,宇浦 ううら 氏名
614,32082,宇浪,ウナミ,,宇浪 うなみ 氏名
615,32084,宇渡,ウド,,宇渡 うど 氏名
616,32085,宇滝,ウタキ,,宇滝 うたき 氏名
617,32086,宇瀬,ウセ,,宇瀬 うせ 氏名
618,32087,宇熊,ウクマ,,宇熊 うくま 氏名
619,32089,宇瑠間,ウルマ,,宇瑠間 うるま 氏名
620,32090,宇生,ウセイ,,宇生 うせい 氏名
621,32093,宇田尻,ウタジリ,,宇田尻 うたじり 氏名
622,32095,宇田居,ウダイ,,宇田居 うだい 氏名
623,32096,宇田山,ウダヤマ,,宇田山 うだやま 氏名
624,32098,宇田見,ウタミ,,宇田見 うたみ 氏名
625,32099,宇田賀,ウタカ,,宇田賀 うたか 氏名
626,32100,宇田野,ウタノ,,宇田野 うたの 氏名
627,32101,宇田須,ウタス,,宇田須 うたす 氏名
628,32102,宇畄島,ウルシマ,,宇畄島 うるしま 氏名
629,32103,宇畑,ウバタ,,宇畑 うばた 氏名
630,32104,宇留井,ウルイ,,宇留井 うるい 氏名
631,32105,宇留守,ウルス,,宇留守 うるす 氏名
632,32108,宇留川,ウルカワ,,宇留川 うるかわ 氏名
633,32109,宇留志,ウルシ,,宇留志 うるし 氏名
634,32110,宇留木,ウルキ,,宇留木 うるき 氏名
635,32111,宇留根,ウルネ,,宇留根 うるね 氏名
636,32112,宇留江,ウルエ,,宇留江 うるえ 氏名
637,32113,宇留生,ウルウ,,宇留生 うるう 氏名
638,32114,宇留田,ウトダ,,宇留田 うとだ 氏名
639,32115,宇留鷲,ウルワシ,,宇留鷲 うるわし 氏名
640,32119,宇矢,ウヤ,,宇矢 うや 氏名
641,32121,宇磨谷,ウマヤ,,宇磨谷 うまや 氏名
642,32124,宇祢,ウネ,,宇祢 うね 氏名
643,32129,宇禰,ウネ,,宇禰 うね 氏名
644,32131,宇積,ウツミ,,宇積 うつみ 氏名
645,32132,宇立,ウダツ,,宇立 うだつ 氏名
646,32136,宇羅,ウラ,,宇羅 うら 氏名
647,32140,宇自可,ウジカ,,宇自可 うじか 氏名
648,32141,宇舗,ウシキ,,宇舗 うしき 氏名
649,32142,宇舘,ウダテ,,宇舘 うだて 氏名
650,32147,宇薄,ウスズキ,,宇薄 うすずき 氏名
651,32149,宇藤原,ウトウハラ,,宇藤原 うとうはら 氏名
652,32150,宇藤山,ウトヤマ,,宇藤山 うとやま 氏名
653,32151,宇衛,ウエ,,宇衛 うえ 氏名
654,32154,宇貞,ウサダ,,宇貞 うさだ 氏名
655,32155,宇貫,ウヌキ,,宇貫 うぬき 氏名
656,32156,宇賀伸,ウガジン,,宇賀伸 うがじん 氏名
657,32157,宇賀地,ウガチ,,宇賀地 うがち 氏名
658,32158,宇賀塚,ウガツカ,,宇賀塚 うがつか 氏名
659,32160,宇賀持,ウガジ,,宇賀持 うがじ 氏名
660,32161,宇賀本,ウガモト,,宇賀本 うがもと 氏名
661,32165,宇賀耶,ウガヤ,,宇賀耶 うがや 氏名
662,32167,宇賀谷,ウガタニ,,宇賀谷 うがたに 氏名
663,32168,宇賀那,ウガナ,,宇賀那 うがな 氏名
664,32171,宇辰,ウタツ,,宇辰 うたつ 氏名
665,32173,宇那手,ウナテ,,宇那手 うなて 氏名
666,32174,宇那木,ウナギ,,宇那木 うなぎ 氏名
667,32175,宇那田,ウナダ,,宇那田 うなだ 氏名
668,32176,宇那野,ウナノ,,宇那野 うなの 氏名
669,32178,宇部野,ウベノ,,宇部野 うべの 氏名
670,32180,宇都井,ウツイ,,宇都井 うつい 氏名
671,32185,宇都城,ウツギ,,宇都城 うつぎ 氏名
672,32186,宇都山,ウツヤマ,,宇都山 うつやま 氏名
673,32188,宇都本,ウツモト,,宇都本 うつもと 氏名
674,32190,宇都田,ウヅタ,,宇都田 うづた 氏名
675,32191,宇都美,ウツミ,,宇都美 うつみ 氏名
676,32192,宇都見,ウツミ,,宇都見 うつみ 氏名
677,32194,宇里,ウサト,,宇里 うさと 氏名
678,32195,宇野丸,ウノマル,,宇野丸 うのまる 氏名
679,32196,宇野井,ウノイ,,宇野井 うのい 氏名
680,32197,宇野原,ウノハラ,,宇野原 うのはら 氏名
681,32198,宇野女,ウノメ,,宇野女 うのめ 氏名
682,32200,宇野山,ウノヤマ,,宇野山 うのやま 氏名
683,32202,宇野川,ウノカワ,,宇野川 うのかわ 氏名
684,32203,宇野木,ウノギ,,宇野木 うのぎ 氏名
685,32204,宇野本,ウノモト,,宇野本 うのもと 氏名
686,32206,宇野澤,ウノサワ,,宇野澤 うのさわ 氏名
687,32208,宇野辺,ウノベ,,宇野辺 うのべ 氏名
688,32209,宇鉄,ウテツ,,宇鉄 うてつ 氏名
689,32210,宇門,ウモン,,宇門 うもん 氏名
690,32211,宇関,ウゼキ,,宇関 うぜき 氏名
691,32213,宇陽,ウヨウ,,宇陽 うよう 氏名
692,32214,宇随,ウズイ,,宇随 うずい 氏名
693,32215,宇隨,ウズイ,,宇隨 うずい 氏名
694,32219,宇鷹,ウタカ,,宇鷹 うたか 氏名
695,32222,守上,モリカミ,,守上 もりかみ 氏名
696,32224,守丘,モリオカ,,守丘 もりおか 氏名
697,32228,守仲,モリナカ,,守仲 もりなか 氏名
698,32229,守作,モリサク,,守作 もりさく 氏名
699,32231,守元,モリモト,,守元 もりもと 氏名
700,32232,守先,モリサキ,,守先 もりさき 氏名
701,32233,守冨,モリトミ,,守冨 もりとみ 氏名
702,32234,守北,モリキタ,,守北 もりきた 氏名
703,32235,守原,モリハラ,,守原 もりはら 氏名
704,32237,守合,モリアイ,,守合 もりあい 氏名
705,32239,守坂,モリサカ,,守坂 もりさか 氏名
706,32240,守塚,モリツカ,,守塚 もりつか 氏名
707,32241,守多,モリタ,,守多 もりた 氏名
708,32242,守実,モリザネ,,守実 もりざね 氏名
709,32243,守家,モリイエ,,守家 もりいえ 氏名
710,32244,守富,モリトミ,,守富 もりとみ 氏名
711,32245,守實,モリザネ,,守實 もりざね 氏名
712,32246,守尾,モリオ,,守尾 もりお 氏名
713,32247,守居,モリイ,,守居 もりい 氏名
714,32248,守岩,モリイワ,,守岩 もりいわ 氏名
715,32250,守嶋,モリシマ,,守嶋 もりしま 氏名
716,32253,守広,モリヒロ,,守広 もりひろ 氏名
717,32254,守廣,モリヒロ,,守廣 もりひろ 氏名
718,32257,守木,モリキ,,守木 もりき 氏名
719,32259,守松,モリマツ,,守松 もりまつ 氏名
720,32260,守橋,モリハシ,,守橋 もりはし 氏名
721,32262,守池,モリイケ,,守池 もりいけ 氏名
722,32264,守河,モリカワ,,守河 もりかわ 氏名
723,32265,守泉,モリイズミ,,守泉 もりいずみ 氏名
724,32266,守法,モリノリ,,守法 もりのり 氏名
725,32268,守浦,モリウラ,,守浦 もりうら 氏名
726,32270,守満,モリミツ,,守満 もりみつ 氏名
727,32273,守畠,モリハタ,,守畠 もりはた 氏名
728,32274,守石,モリイシ,,守石 もりいし 氏名
729,32276,守純,モリズミ,,守純 もりずみ 氏名
730,32277,守繁,モリシゲ,,守繁 もりしげ 氏名
731,32279,守脇,モリワキ,,守脇 もりわき 氏名
732,32280,守興,モリオキ,,守興 もりおき 氏名
733,32281,守舎,モリヤ,,守舎 もりや 氏名
734,32283,守藤,スドウ,,守藤 すどう 氏名
735,32285,守西,モリニシ,,守西 もりにし 氏名
736,32288,守賀,モリガ,,守賀 もりが 氏名
737,32289,守越,モリコシ,,守越 もりこし 氏名
738,32291,守都,モリト,,守都 もりと 氏名
739,32292,守里,モリサト,,守里 もりさと 氏名
740,32293,守金,モリカネ,,守金 もりかね 氏名
741,32294,守長,モリナガ,,守長 もりなが 氏名
742,32298,守高,モリタカ,,守高 もりたか 氏名
743,32301,安ケ川,ヤスカガワ,,安ケ川 やすかがわ 氏名
744,32302,安ケ平,アガヒラ,,安ケ平 あがひら 氏名
745,32302,安ケ平,ヤスガヒラ,,安ケ平 やすがひら 氏名
746,32304,安ノ井,アンノイ,,安ノ井 あんのい 氏名
747,32305,安上,ヤスカミ,,安上 やすかみ 氏名
748,32305,安上,ヤスガミ,,安上 やすがみ 氏名
749,32306,安久,アク,,安久 あく 氏名
750,32307,安久井,アグイ,,安久井 あぐい 氏名
751,32309,安久原,アクハラ,,安久原 あくはら 氏名
752,32313,安久澤,アクザワ,,安久澤 あくざわ 氏名
753,32316,安久都,アクツ,,安久都 あくつ 氏名
754,32322,安佐伊,アサイ,,安佐伊 あさい 氏名
755,32326,安倍中,アベナカ,,安倍中 あべなか 氏名
756,32328,安倍松,アベマツ,,安倍松 あべまつ 氏名
757,32329,安全寺,アンゼンジ,,安全寺 あんぜんじ 氏名
758,32331,安冨祖,アフソ,,安冨祖 あふそ 氏名
759,32332,安出,ヤスデ,,安出 やすで 氏名
760,32333,安出川,アデガワ,,安出川 あでがわ 氏名
761,32336,安力川,ヤスカガワ,,安力川 やすかがわ 氏名
762,32337,安加賀,ヤスカガ,,安加賀 やすかが 氏名
763,32338,安助,アスケ,,安助 あすけ 氏名
764,32339,安北,ヤスキタ,,安北 やすきた 氏名
765,32342,安厨味,アズミ,,安厨味 あずみ 氏名
766,32345,安口,ヤスグチ,,安口 やすぐち 氏名
767,32347,安台,ヤスダイ,,安台 やすだい 氏名
768,32348,安周,ヤスカネ,,安周 やすかね 氏名
769,32349,安味,アンミ,,安味 あんみ 氏名
770,32352,安喜,アキ,,安喜 あき 氏名
771,32356,安土,アヅチ,,安土 あづち 氏名
772,32357,安地,アンチ,,安地 あんち 氏名
773,32359,安坂,ヤスサカ,,安坂 やすさか 氏名
774,32360,安型,アガタ,,安型 あがた 氏名
775,32364,安堵城,アンドシロ,,安堵城 あんどしろ 氏名
776,32365,安塚,ヤスヅカ,,安塚 やすづか 氏名
777,32369,安多栄,アタエ,,安多栄 あたえ 氏名
778,32370,安大,アンダイ,,安大 あんだい 氏名
779,32373,安妻,アヅマ,,安妻 あづま 氏名
